5120;Arteriectom°a perifÇrica (de grueso calibre);;;9;;;
5121;Venectom°a perifÇrica (de grueso calibre);;;8;;;
ESCISIONES Y/O LIGADURAS DE VENA VARICOSA;;;;;;;
5130;Fleboextracci¢n y/o ligadura m£ltiples;;;9;;;
5131;Ligadura sub aponeur¢tica sin injerto cut†neo (Linton);;;10;;;
5132;Ligadura sub aponeur¢tica con injerto cut†neo;;;11;;;
TRATAMIENTO DE ANEURISMA Y DE F÷STULA ARTERIOVENOSA;;;;;;;
PERIFêRICA DE VASOS PERIFêRICOS;;;;;;;
5140;Aneurismectom°a perifÇrica;;;13;;;
5141;Escisi¢n de f°stula arteriovenosa perifÇrica;;;13;;;
RECONSTRUCCI‡N DE ARTERIA PERIFêRICA CON INJERTO VASCULAR;;;;;;;
5160;Reconstrucci¢n de vaso perifÇrico;;;13;;;
ANASTOMOSIS Y OTRAS FORMAS DE REPARACI‡N DE VASOS PERIFêRICOS;;;;;;;
5170;"Anastomosis venosa (vaso de grueso calibre); incluye anastomosis directa,
anastomosis tÇrmino  terminal";;;12;;;
5172;Angiorrafia de vasos perifÇricos (de grueso calibre);;;10;;;
2.  SISTEMA LINFµTICO;;;;;;;
ESCISI‡N HIGROMA O LINFANGIOMA CUELLO;;;;;;;
5201;Extirpaci¢n de higroma qu°stico de cuello;;;12;;;
5202;Extirpaci¢n de linfangioma de cuello;;;12;;;
ESCISI‡N RADICAL DE ELEMENTOS LINFµTICOS;;;;;;;
5210;Vaciamiento linf†tico abdomino inguinal;;;13;;;
5211;Vaciamiento linf†tico inguino il°aco;;;13;;;
5212;Vaciamiento linf†tico cuello;;;13;;;
5213;Vaciamiento linf†tico axilar;;;13;;;
REPARACIONES Y PLASTIA EN VASOS LINFµTICOS;;;;;;;
5220;Anastomosis de vasos linf†ticos (de grueso calibre);;;10;;;
5221;Linfangioplastia (vaso de grueso calibre);;;10;;;
5222;Linfangiorrafia (vaso de grueso calibre);;;10;;;
5223;Transplante de linf†ticos aut¢genos;;;12;;;
5224;Derivaci¢n linfovenosa;;;12;;;
OTRAS OPERACIONES EN LOS ELEMENTOS LINFµTICOS;;;;;;;
5230;Cierre de f°stula del conducto tor†cico;;;12;;;
5231;Ligadura (obliteraci¢n) en el †rea il°aca;;;12;;;
5232;Ligadura del conducto tor†cico;;;12;;;
3.  VASOS SANGU÷NEOS DE LA CABEZA, DEL CUELLO;;;;;;;
Y DE LA BASE DEL ENCêFALO;;;;;;;
INCISI‡NES EN VASOS DE LA CABEZA, DEL CUELLO, O DE LA;;;;;;;
BASE DEL ENCêFALO;;;;;;;
5301;Exploraci¢n quir£rgica vasos sangu°neos cabeza y cuello;;;9;;;
5302;Trombectom°a de vasos sangu°neos de cabeza y cuello;;;12;;;
ENDARTERECTOM÷A VASOS DE LA CABEZA, CUELLO O;;;;;;;
BASE DEL ENCêFALO;;;;;;;
5310;"Endarterectom°a en la cabeza, cuello o base del encÇfalo; incluye extracci¢n del trombo o arterioescler¢tico, resecci¢n de la °ntima";;;13;;;
"TRATAMIENTOS QUIRÈRGICOS DE ANEURISMA, VASOS Y DE F÷STULA ARTERIOVENOSA DE LA
CABEZA, DEL CUELLO O DE LA BASE  DEL ENCêFALO";;;;;;;
5320;Aneurismectom°a vasos de la cabeza, cuello o base del encÇfalo;;;20;;;
5321;"Fistulectom°a arteriovenosa de la cabeza, cuello o base del encÇfalo; incluye
endoaneurismorrafia, extirpaci¢n (simple), ligadura completa, parcial o cu†druple, sutura tÇrmino terminal (arterial)";;;13;;;
OPERACIONES PLµSTICAS EN LAS ARTERIAS DE LA CABEZA,;;;;;;;
DEL CUELLO O DE LA BASE DEL ENCêFALO;;;;;;;
5340;"Reconstrucci¢n de arteria de la cabeza, del cuello o de la base del encÇfalo (por
medio de injerto) Por: Homoinjerto, artificial, aut¢geno de vena";;;13;;;
OTRAS OPERACIONES EN LOS VASOS SANGU÷NEOS DE LA CABEZA,;;;;;;;
DEL CUELLO Y DE LA BASE DEL ENCêFALO;;;;;;;
5350;Ligadura de vasos del cuello (de grueso calibre);;;13;;;
4.  VASOS SANGU÷NEOS INTRAABDOMINALES;;;;;;;
INCISI‡N EN VASO SANGU÷NEO INTRAABDOMINAL;;;;;;;
5401;Exploraci¢n y/o trombectom°a de vaso sangu°neo intraabdominal;;;13;;;
5410;"Endarterectom°a intraabdominal; incluye cierre simple, resecci¢n de la °ntima con: extracci¢n de trombo o de material arterioscler¢tico, parche de injerto venoso";;;13;;;
5420;"Aneurismectom°a de aorta intraabdominal; incluye resecci¢n con injerto en parche";;;22;;;
5421;"Aneurismectom°a intraabdominal (excepto aorta); incluye aneurisma hipog†strico, extirpaci¢n  f°stula arteriovenosa (pÇlvica), resecci¢n o colocaci¢n de injerto en parche, sutura";;;20;;;
5440;"Reconstrucci¢n de arteria intraabdominal por medio de injerto; incluye derivaciones
aorto femoral y aorto il°aca con homoinjerto o injerto sintÇtico simple o en Y";;;22;;;
5441;Derivaci¢n aorto popl°tea;;;22;;;
5442;Derivaci¢n aorto renal por injerto en Y, o de aorta a las dos arterias renales;;;22;;;
5443;"Anastomosis de aorta intraabdominal; incluye anastomosis arterial directa,
arterioplastia por injerto en parche sin endarterectom°a asociada (estenosis renal)";;;12;;;
5444;Anastomosis venosa intraabdominal;;;21;;;
INCISI‡N EN VASOS INTRATORµCICOS;;;;;;;
5501;Exploraci¢n y/o trombectom°a;;;12;;;
TRATAMIENTO QUIRÈRGICO DE LESI‡N EN VASOS INTRATORµCICOS;;;;;;;
5510;"Endarterectom°a intrator†cica; incluye tromboendarterectom°a (aorta)";;;12;;;
5520;"Aneurisma vaso intrator†cico; incluye aorta ascendente con circulaci¢n extracorp¢rea,
escisi¢n del aneurisma, extirpaci¢n de f°stula, reemplazo con injerto (tefl¢n), resecci¢n con injerto (parche)";;;23;;;
5521;"Aneurisma de vaso intrator†cico; incluye aorta descendente sin circulaci¢n extracorp¢rea";;;22;;;
5530;"Reparaci¢n y/o anastomosis de la aorta tor†cica o de arteria pulmonar; incluye
ampliaci¢n de la luz de la aorta, anastomosis de la arteria pulmonar derecha con aorta ascendente y pulmonar izquierda (Potts   Smith), subclavia pulmonar (Blalock Taussing), cayado a¢rtico doble, coartaci¢n(congÇnita o adquirida), escisi¢n o implantaci¢n de injerto  (hematoma disecante)";;;22;;;
5531;Secci¢n y sutura de conducto arterioso persistente;;;22;;;
5532;Ligadura de conducto arterioso persistente;;;21;;;
5540;"Reconstrucci¢n de arteria intrator†cica por medio de injerto; incluye cayado de la aorta, injerto: de derivaci¢n, de reemplazo, sintÇtico (dracr¢n, nylon); tronco braquiocef†lico por: homoinjerto arterial, injerto aut¢geno de vena (safena), injerto sintÇtetico.";;;22;;;
OTRAS OPERACIONES EN LOS VASOS INTRATORµCICOS;;;;;;;
5550;Implantaci¢n Clamp Michel Sombrilla (para prevenir embolia Pulmonar);;;13;;;
5551;Tromb¢lisis mediante cateterismo;;;12;;;
6.  CORAZ‡N Y PERICARDIO;;;;;;;
INCISI‡NES EN CORAZ‡N Y/O PERICARDIO;;;;;;;
5601;Extracci¢n cuerpo extra§o intracard°aco;;;23;;;
5602;Extracci¢n cuerpo extra§o intraperic†rdico;;;13;;;
5603;Ventana Peric†rdica;;;13;;;
RESECCIONES EN PERICARDIO Y/O LESIONES EN CORAZ‡N;;;;;;;
5610;Extirpaci¢n de quiste peric†rdico;;;22;;;
5611;Extirpaci¢n de tumor del miocardio;;;23;;;
5612;Extirpaci¢n de tumor del pericardio;;;22;;;
5613;Pericardiectom°a;;;22;;;
5614;Resecci¢n de aneurisma ventricular;;;23;;;
INTERVENCIONES EN VµLVULAS DEL CORAZ‡N;;;;;;;
5620;Valvulotom°as y/o valvuloplastias;;;23;;;
5622;Cambios valvulares con aplicaci¢n de pr¢tesis;;;23;;;
INTERVENCIONES EN AURICULA, TABIQUE Y VENTR÷CULO;;;;;;;
5650;Atrioseptoplastias sin aplicaci¢n de pr¢tesis;;;23;;;
5651;Atrioseptoplastias con aplicaci¢n de pr¢tesis;;;23;;;
5652;Ventr°culo septoplastias sin aplicaci¢n de pr¢tesis;;;23;;;
5653;Ventr°culo septoplastias con aplicaci¢n de pr¢tesis;;;23;;;
5654;Correcci¢n total cardiopat°as congÇnitas complejas;;;23;;;
SUTURA EN CORAZ‡N Y/O PERICARDIO;;;;;;;
5670;Cardiorrafia;;;12;;;
OPERACIONES DE REVASCULARIZACI‡N CARDIACA;;;;;;;
5680;Bypass coronario (aorto coronario con vena safena);;;23;;;
5681;Endarterectom°a coronaria (tromboendarterectom°a);;;23;;;
5682;Bypass coronario con mamaria interna;;;23;;;
7.  OTROS PROCEDIMIENTOS DIRIGIDOS AL CORAZ‡N;;;;;;;
5701;Implantaci¢n de marcapaso con electrodo epic†rdico;;;12;;;
5702;Colocaci¢n y manejo de bal¢n intra¢rtico;;;12;;;
5704;Ligadura de f°stula arterio venosa coronaria;;;22;;;
5705;Implantaci¢n de desfibrilador;;;13;;;
5706;Cirug°a para arritmias card°acas: Crio-ablaci¢n intracavitaria Operaci¢n de mase para fibrilaci¢n auricular Resecci¢n subendoc†rdica Resecci¢n haces an¢malos del sistema de conducci¢n;;;23;;;
TRASPLANTE;;;;;;;
5710;Trasplante de coraz¢n;;;23;;;
5711;Cardiectom°a (donante);;;23;;;
ART÷CULO 8: EstablÇzcase para las intervenciones quir£rgicas del T¢rax, la siguiente nomenclatura y clasificaci¢n:;;;;;;;
1  PARED DEL T‡RAX, PLEURA Y MEDIASTINO;;;;;;;
OPERACIONES EN LA PARED TORµCICA;;;;;;;
6101;"Toracostom°a simple (con o sin resecci¢n de costilla); incluye liberaci¢n adherencias";;;9;;;
6102;Toracostom°a con drenaje cerrado;;;4;;;
6103;Toracostom°a con drenaje abierto;;;6;;;
6105;Costocondrectom°a;;;9;;;
6106;Resecci¢n de costilla (una o m†s);;;9;;;
6107;Toracoplastia con resecci¢n costal;;;13;;;
OPERACIONES EN MEDIASTINO;;;;;;;
6110;"Mediastinotom°a para drenaje de mediastino, extracci¢n cuerpo extra§o mediastinal o
resecci¢n tumor del mediastino";;;12;;;
6111;Timectom°a;;;20;;;
OPERACI‡N EN LA PLEURA;;;;;;;
6120;"Pleurectom°a; incluye decorticaci¢n pulmonar y/o resecci¢n de bulas";;;20;;;
2.  BRONQUIOS;;;;;;;
INCISI‡N EN BRONQUIOS;;;;;;;
6201;"Exploraci¢n de bronquio por toracostom°a; incluye extracci¢n de cuerpo extra§o";;;12;;;
ESCISI‡N DE LESI‡N EN BRONQUIOS;;;;;;;
6210;Resecci¢n tumor de bronquio por toracostom°a;;;13;;;
OPERACIONES PLµSTICAS EN BRONQUIOS;;;;;;;
6220;Broncoplastia;;;21;;;
6221;Broncorrafia;;;13;;;
6222;Cierre de broncostom°a;;;13;;;
6223;"Cierre de f°stula bronquial; incluye f°stula broncocut†nea, f°stula broncopleural";;;13;;;
3.  PULM‡N;;;;;;;
RESECCIONES EN PULM‡N;;;;;;;
6310;Lobectom°a segmentaria;;;13;;;
6311;Lobectom°a total;;;20;;;
6312;Lobectom°a parcial (resecci¢n en cu§a);;;11;;;
6313;Neumectom°a simple;;;20;;;
6314;Neumectom°a radical;;;22;;;
OTRAS OPERACIONES EN PULM‡N;;;;;;;
6320;Neumorrafia;;;10;;;
6321;Secci¢n intrator†cica nervio frÇnico;;;7;;;
6322;Extracci¢n cuerpo extra§o en pulm¢n;;;10;;;
TRASPLANTE;;;;;;;
6330;Trasplante pulm¢n uni o bilateral o con coraz¢n;;;23;;;
6331;Neumectom°a uni o bilateral (donante);;;23;;;
4  ES‡FAGO;;;;;;;
INCISI‡NES EN ES‡FAGO;;;;;;;
6401;"Es¢fagotom°a; incluye drenaje absceso de es¢fago";;;8;;;
6402;"Es¢fagostom°a; incluye cervical, fistulizaci¢n (externa)";;;9;;;
6403;Extracci¢n cuerpo extra§o de es¢fago (v°a abierta);;;13;;;
ESCISIONES DE LESI‡N EN ES‡FAGO;;;;;;;
6410;Diverticulectom°a de es¢fago;;;13;;;
6411;Resecci¢n tumor de es¢fago (v°a abierta);;;21;;;
RESECCIONES EN ES‡FAGO;;;;;;;
6420;"Esofagectom°a; incluye parcial, total";;;22;;;
6421;Es¢fagogastrectom°a;;;22;;;
ANASTOMOSIS INTRATORµCICAS EN ES‡FAGO;;;;;;;
6430;"Anastomosis intrator†cicas en es¢fago; incluye intrapleural, retroesternal, es¢fago
colostom°a, es¢fago enterostom°a, es¢fago Esofagotom°a, es¢fago gastrostom°a, es¢fago ileostom°a, es¢fago yeyunostom°a, es¢fago duodenostom°a";;;22;;;
6431;Correcci¢n atresia es¢fago;;;23;;;
ANASTOMOSIS SUPRATORµCICA EN ES‡FAGO;;;;;;;
6440;"Anastomosis supra tor†cica en es¢fago; incluye es¢fago gastrostom°a supra esternal,
interposici¢n de: asa yeyunal, colon";;;22;;;
REPARACIONES Y OPERACIONES PLµSTICAS EN ES‡FAGO;;;;;;;
6450;Cierre de f°stula traqueoesof†gica;;;13;;;
6451;Esofagoplastia con ascenso de est¢mago (es¢fago gastroplastia);;;13;;;
6452;Es¢fagorrafia por toracotom°a;;;13;;;
6453;Esofagoplastia con inserci¢n de tubo de silic¢n a travÇs de es¢fago (paliativa);;;12;;;
OTRAS OPERACIONES EN ES‡FAGO;;;;;;;
6460;Ligadura transtor†cica de v†rices esof†gicas;;;21;;;
6461;Operaci¢n de Heller para la acalasia;;;13;;;
ART÷CULO 9 : EstablÇzcase para las intervenciones quir£rgicas abdominales, la siguiente nomenclatura y clasificaci¢n:;;;;;;;
1.  PARED ABDOMINAL Y PERITONEO;;;;;;;
CORRECCIONES DE HERNIAS EN PARED ABDOMINAL;;;;;;;
7101;Cierre evisceraci¢n;;;9;;;
7102;Herniorrafia inguinal (excepto recidiva);;;7;;;
7103;Herniorrafia inguinal por recidiva;;;8;;;
7104;Herniorrafia femoral o crural (excepto recidiva);;;7;;;
7105;Herniorrafia femoral o crural por recidiva;;;9;;;
7106;"Eventrorrafia; incluye malla de Marles";;;9;;;
7107;"Herniorrafia epig†strica (excepto recidiva);incluye herniorrafia de Spiegel";;;5;;;
7108;Herniorrafia epig†strica por recidiva;;;6;;;
7109;"Herniorrafia umbilical; incluye Recidiva";;;6;;;
OTRAS CORRECCIONES DE HERNIAS;;;;;;;
7110;Herniorrafia isqui†tica;;;7;;;
7111;Herniorrafia isquiorrectal;;;7;;;
7112;Herniorrafia lumbar;;;7;;;
7113;Herniorrafia obturadora;;;7;;;
7114;Herniorrafia diafragm†tica por v°a abdominal o tor†cica;;;13;;;
INCISIONES EN PARED ABDOMINAL;;;;;;;
7120;Drenaje absceso de pared abdominal;;;3;;;
7121;Laparotom°a exploradora;;;8;;;
7122;Extirpaci¢n tumor benigno pared abdominal;;;3;;;
DRENAJES DE ABSCESOS INTRA ABDOMINALES;;;;;;;
7140;"Drenaje absceso intraperitoneal; incluye epipl¢ico (omental), de fosa il°aca,
periesplÇnico, perig†strico";;;8;;;
7141;Drenaje absceso retroperitoneal;;;8;;;
7142;Drenaje peritonitis generalizada;;;9;;;
7143;Drenaje absceso subfrÇnico o subdiafragm†tico (cualquier v°a);;;9;;;
7144;Lavado peritoneal postquir£rgico;;;7;;;
EXTIRPACI‡N LESIONES EN PARED ABDOMINAL Y EL PERITONEO;;;;;;;
7160;Correcci¢n onfalocele;;;12;;;
7161;"Resecci¢n lesi¢n del epipl¢n o mesenterio; incluye benigna, maligna";;;9;;;
7162;Resecci¢n tumor retroperitoneal;;;13;;;
7163;Correcci¢n gastros chisis;;;12;;;
7164;Colocaci¢n de malla;;;13;;;
OPERACION PLµSTICA EN PERITONEO;;;;;;;
7180;Operaci¢n de Noble modificada;;;11;;;
SECCION DE ADHERENCIAS PERITONEALES;;;;;;;
7190;Secci¢n adherencias peritoneales;;;9;;;
2.  H÷GADO Y V÷AS BILIARES;;;;;;;
INCISI‡N EN H÷GADO;;;;;;;
7201;Drenaje abierto de absceso hep†tico;;;8;;;
RESECCIONES LESI‡NES EN HIGADO;;;;;;;
7210;Resecci¢n quiste hidat°dico;;;12;;;
7211;Resecci¢n tumor h°gado;;;13;;;
7212;Hepatectom°a segmentaria;;;13;;;
OPERACIONES PLµSTICAS EN HIGADO;;;;;;;
7230;Hepatorrafia simple;;;9;;;
7231;"Hepatorrafia m£ltiple; incluye debridamiento y hemostasis";;;10;;;
7232;Ligadura selectiva arteria hep†tica;;;9;;;
TRASPLANTE;;;;;;;
7240;Trasplante de h°gado;;;23;;;
7241;Hepatectom°a total (donante);;;23;;;
OPERACIONES EN V÷AS BILIARES;;;;;;;
7250;Anastomosis de v°as biliares;;;21;;;
7251;Esfinteroplastia;;;20;;;
7252;"Reexploraci¢n de v°as biliares; incluye colangiograf°a";;;20;;;
7253;Reconstrucci¢n de v°as biliares;;;22;;;
7254;Derivaci¢n bilio digestiva;;;22;;;
INCISI‡N EN VESICULA BILIAR;;;;;;;
7260;"Colecistostom°a; incluye extracci¢n de los c†lculos";;;8;;;
RESECCI‡N EN V÷AS BILIARES;;;;;;;
7270;Colecistectom°a;;;10;;;
7271;Exploraci¢n de v°as biliares (Tubo en T);;;11;;;
7272;Resecci¢n tumor v°as biliares;;;21;;;
3.  PµNCREAS;;;;;;;
INCISI‡N EN PµNCREAS;;;;;;;
7301;Drenaje absceso p†ncreas;;;9;;;
RESECCIONES EN PµNCREAS;;;;;;;
7310;Pancreatectom°a distal;;;12;;;
7311;Pancreatoduodenectom°a;;;21;;;
7312;Pancreatectom°a subtotal (operaci¢n de Child);;;20;;;
7313;"Resecci¢n lesi¢n de p†ncreas; incluye   fistulectom°a, pancreatolitotom°a";;;13;;;
DERIVACIONES PANCREµTICAS;;;;;;;
7320;"Anastomosis del p†ncreas; incluye cistoduodenostom°a, cistogastrostom°a,
cistoyeyunostom°a";;;13;;;
7321;Pancreatoyeyunostom°a lateral (operaci¢n de Puestow);;;13;;;
OTRAS OPERACIONES EN PµNCREAS;;;;;;;
7330;Marsupializaci¢n quiste del p†ncreas;;;8;;;
TRASPLANTE;;;;;;;
7340;Trasplante de p†ncreas;;;23;;;
7341;Pancreatectom°a (donante);;;23;;;
4.  GLµNDULAS SUPRARRENALES;;;;;;;
7401;"Adrenalectom°a (suprarrenalectom°a); incluye parcial o total";;;13;;;
7402;Resecci¢n tumor (feocromocitoma) gl†ndula suprarrenal;;;13;;;
7403;Toma de injerto para tratamiento parquinsonismo;;;13;;;
5.  B A Z O;;;;;;;
RESECCI‡N;;;;;;;
7501;Esplenectom°a;;;9;;;
REPARACI‡N;;;;;;;
7510;Esplenorrafia;;;9;;;
6  EST‡MAGO;;;;;;;
INCISI‡N EN EST‡MAGO;;;;;;;
7601;"Gastrostom°a; incluye extracci¢n cuerpo extra§o";;;8;;;
PLASTIA EN P÷LORO;;;;;;;
7610;"Piloroplatia; incluye pilororectom°a anterior, piloromiotom°a";;;9;;;
RESECCIONES PARCIAL O TOTAL DEL EST‡MAGO;;;;;;;
7620;Gastrectom°a parcial m†s vaguectom°a;;;13;;;
7621;Gastrectom°a subtotal radical;;;21;;;
7622;Gastrectom°a total;;;22;;;
DERIVACI‡N EN EST‡MAGO;;;;;;;
7630;"Anastomosis del est¢mago; incluye gastroduodenostom°a, gastroyeyunostom°a";;;10;;;
OPERACIONES PLµSTICAS EN EST‡MAGO;;;;;;;
7640;Gastrorrafia;;;8;;;
7641;Operaci¢n anti reflujo;;;13;;;
OPERACION EN VAGO;;;;;;;
7650;Vaguectom°a selectiva y supraselectiva;;;12;;;
OTRAS OPERACIONES EN EST‡MAGO;;;;;;;
7660;Cierre de f°stula de gastroduodenostom°a;;;12;;;
7661;Cierre de f°stula de gastroyeyunostom°a;;;12;;;
7662;Desvascularizaci¢n g†strica;;;9;;;
7663;Reducci¢n v¢lvulo est¢mago;;;8;;;
7.  INTESTINO;;;;;;;
INCISIONES EN INTESTINO;;;;;;;
7701;"Enterotom°a; incluye extracci¢n de cuerpo extra§o";;;9;;;
7702;Drenaje absceso de divert°culo;;;8;;;
EXTERIORIZACIONES DE INTESTINO;;;;;;;
7710;"Colostom°a e ileostom°a; incluye cecostom°a, colostom°a transversostom°a,
sigmo°dostom°a";;;9;;;
7711;Ileostom°a continente;;;12;;;
7712;Duodenostom°a;;;9;;;
RESECCIONES LESIONES INTESTINALES;;;;;;;
7720;Extirpaci¢n lesi¢n local intestino;;;9;;;
7721;Resecci¢n divert°culo duodenal;;;9;;;
7722;"Resecci¢n intestinal; incluye duodenectom°a, enterocolectom°a, enterectom°a,
yeyunectom°a";;;9;;;
7723;Resecci¢n de divert°culo de Meckel;;;9;;;
7724;"Colectom°a subtotal; incluye hemicolectom°a o ileocolectom°a, sigmoidectom°a,
cecostom°a";;;13;;;
7725;Colectom°a total;;;21;;;
OPERACION DEL APêNDICE;;;;;;;
7730;ApÇndicectom°a;;;7;;;
ANASTOMOSIS INTESTINALES;;;;;;;
7740;Anastomosis intestino delgado;;;9;;;
7741;Anastomosis intestino delgado con grueso;;;9;;;
7742;Anastomosis intestino grueso;;;9;;;
7743;Enterorrafia;;;8;;;
CIERRE DE ESTOMA ARTIFICIAL DE INTESTINO;;;;;;;
7750;"Cierre comunicaci¢n intestinal a piel; incluye cierre de: cecostom°a, colostom°a,
duodenostom°a, enterostom°a, f°stula: fecal o yeyunal, ileostom°a, sigmoidostom°a, yeyunostom°a";;;9;;;
REDUCCIONES DE INTUSUSCEPCION O DE VOLVULO;;;;;;;
7760;Reducci¢n v¢lvulo intestino;;;8;;;
7761;Desinvaginaci¢n intestinal;;;8;;;
OTRAS OPERACIONES EN INTESTINO;;;;;;;
7770;Correcci¢n atresia intestinal;;;9;;;
7771;Correcci¢n malrotaci¢n intestinal;;;13;;;
8.  MêDULA ‡SEA;;;;;;;
7800;Trasplante de mÇdula ¢sea;;;21;;;
ART÷CULO 10: EstablÇzcase para las intervenciones quir£rgicas de proctolog°a, la siguiente nomenclatura y clasificaci¢n:;;;;;;;
1.  RECTO;;;;;;;
INCISIONES EN RECTO;;;;;;;
8101;Drenaje absceso rectal;;;3;;;
8102;Extracci¢n cuerpo extra§o en recto por v°a abdominal con colostom°a;;;9;;;
8103;Extracci¢n cuerpo extra§o en recto por v°a rectal;;;3;;;
8104;"Proctotom°a con colostom°a; incluye por v°a abdominal o perineal.";;;10;;;
INCISI‡N EN TEJIDO PERIRRECTAL;;;;;;;
8110;Drenaje absceso perirrectal;;;3;;;
ESCISIONES DE LESI‡NES EN RECTO;;;;;;;
8120;"Cauterizaci¢n rectal; incluye diatermia";;;3;;;
8121;"Escisi¢n mucosa rectal; incluye extirpaci¢n p¢lipos papilomas";;;4;;;
8122;"Fistulectom°a rectal con colostom°a; incluye f°stula, recto vaginal, recto vesical, traum†tica del recto";;;12;;;
RESECCIONES EN RECTO;;;;;;;
8130;Protectom°a con colostom°a;;;20;;;
8131;"Proctosigmoidectom°a con colostom°a; incluye abordaje perineal";;;21;;;
8132;Protectom°a parcial v°a transacra (Kraske);;;12;;;
8133;Protectom°a con descenso abdomino perineal;;;20;;;
8134;Resecci¢n de proicidencia rectal cononastomosis v°a perineal;;;13;;;
8135;Protectom°a completa para el megacolon;;;20;;;
8136;Colectom°a total m†s descenso ileal;;;23;;;
OPERACIONES PLµSTICAS EN RECTO;;;;;;;
8140;Proctopexia;;;8;;;
8141;Proctoplastia con colostom°a;;;10;;;
8142;Proctorrafia;;;8;;;
8143;Proctoplastia sin colostom°a;;;9;;;
8144;Descenso rectal por v°a sagital posterior;;;23;;;
8145;Descenso rectal por v°a anterior y posterior;;;23;;;
OTRAS INTERVENCIONES SOBRE RECTO;;;;;;;
8151;Miomectom°a anorrectal;;;5;;;
2.  ANO;;;;;;;
INCISIONES EN ANO Y TEJIDO PERIANAL;;;;;;;
8201;Drenaje absceso isquiorrectal;;;4;;;
8202;Drenaje absceso perianal;;;4;;;
8203;Esfinterotom°a anal;;;4;;;
ESCISIONES DE LESI‡N EN ANO;;;;;;;
8210;Fistulectom°a anal;;;7;;;
8211;Resecci¢n fisura anal;;;6;;;
8212;"Resecci¢n tumor ano; incluye fulguraci¢n";;;6;;;
TRATAMIENTOS QUIRÈRGICOS HEMORROIDES;;;;;;;
8220;Hemorroidectom°a externa;;;7;;;
8221;Trombectom°a por hemorroides;;;3;;;
8222;Hemorroidectom°a mixta;;;8;;;
OPERACIONES PLµSTICAS EN ANO;;;;;;;
8240;Anorrafia;;;3;;;
8241;Esfinteroplastia anal con colostom°a;;;10;;;
8242;Esfinterorrafia anal con colostom°a;;;10;;;
8243;Correcci¢n atresia anal y rectal;;;10;;;
8244;Esfinterorrafia anal sin colostom°a;;;9;;;
8245;Esfinteroplastia anal sin colostom°a;;;9;;;
8246;Reparo de incontinencia (Thiersch);;;10;;;
OTRAS OPERACIONES EN ANO;;;;;;;
8250;Dilataci¢n esfinter ano;;;3;;;
TRATAMIENTO QUIRÈRGICO DE QUISTE O F÷STULA PILONIDAL;;;;;;;
8260;Drenaje de quiste pilonidal;;;4;;;
8261;"Resecci¢n quiste pilonidal; incluye la efectuada por cierre parcial, extirpaci¢n abierta o marsupializaci¢n";;;7;;;
"ART÷CULO 11: EstablÇzcase para las intervenciones quir£rgicas de Urolog°a y Nefrolog°a , la siguiente
nomenclatura y clasificaci¢n:";;;;;;;
