11700;AZITROMICINA TABLETAS RECUBIERTAS X 500 MG;GENFAR S.A.;INVIMA 2022M-003819-R3;01/19/1996;09/23/2027;Vigente;11700;3;5;CAJA POR 5 TABLETAS RECUBIERTAS EN UN BLISTER PVC/PVDC/ALUMINIO X 5 TABLETAS RECUBIERTAS;Activo;11/10/2006;10/20/2021;No;U;J01FA10;AZITROMICINA;ORAL;A;AZITROMICINA DIHIDRATO EQUIVALENTE A AZITROMICINA ANHIDRA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
11700;AZITROMICINA TABLETAS RECUBIERTAS X 500 MG;GENFAR S.A.;INVIMA 2022M-003819-R3;01/19/1996;09/23/2027;Vigente;11700;4;10;CAJA POR 10 TABLETAS RECUBIERTAS EN UN BLISTER PVC/PVDC/ALUMINIO X 10 TABLETAS RECUBIERTAS;Activo;11/10/2006;10/20/2021;No;U;J01FA10;AZITROMICINA;ORAL;A;AZITROMICINA DIHIDRATO EQUIVALENTE A AZITROMICINA ANHIDRA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
11700;AZITROMICINA TABLETAS RECUBIERTAS X 500 MG;GENFAR S.A.;INVIMA 2022M-003819-R3;01/19/1996;09/23/2027;Vigente;11700;5;3;USO INSTITUCIONAL: CAJA POR 3 TABLETAS RECUBIERTAS EN UN BLISTER PVC/PVDC/ALUMINIO X 3 TABLETA RECUBIERTA;Inactivo;09/14/2016;;No;U;J01FA10;AZITROMICINA;ORAL;A;AZITROMICINA DIHIDRATO EQUIVALENTE A AZITROMICINA ANHIDRA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
11701;AZITROMICINA POLVO PARA SUSPENSION 200 MG/ 5ML.;GENFAR S.A.;INVIMA 2022M-002521-R3;07/12/1995;10/10/2027;Vigente;11701;1;1;CAJASIN DATOCON UN FRASCO IMPRESO PEAD BLANCO CON TAPON ROCIADOR EN POLIETILENO Y TAPA PLASTICA EN POLIPROPILENOSIN DATOBLANCA X 15 MLSIN DATO DE SUSPENSIONSIN DATORECONSTITUIDASIN DATO+SIN DATOINSTRUCTIVO DESIN DATOPREPARACIONSIN DATOCON JERINGA DOSIFICADORA.;Activo;11/10/2006;;No;U;J01FA10;AZITROMICINA;ORAL;E;AZITROMICINA DIHIDRATO EQUIVALENTE AAZITROMICINA*(*PUEDE VARIAR DE ACUERDO A LA POTENCIA DEL ACTIVO);g;4;100G DE POLVO PARARECONSTITUIR A 100 MLDE SUSPENSION;POLVO PARA RECONSTITUIR A SUSPENSION ORAL;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
11701;AZITROMICINA POLVO PARA SUSPENSION 200 MG/ 5ML.;GENFAR S.A.;INVIMA 2022M-002521-R3;07/12/1995;10/10/2027;Vigente;11701;2;22,5;FRASCO PLASTICO IMPRESO MAS TAPA PLASTICA PIGMENTADA BLANCA POR 22.5 ML.. TAPONSIN DATOROCIADOR N  20. CON JERINGA DOSIFICADORA;Inactivo;11/10/2006;02/19/2016;No;ml;J01FA10;AZITROMICINA;ORAL;E;AZITROMICINA DIHIDRATO EQUIVALENTE AAZITROMICINA*(*PUEDE VARIAR DE ACUERDO A LA POTENCIA DEL ACTIVO);g;4;100G DE POLVO PARARECONSTITUIR A 100 MLDE SUSPENSION;POLVO PARA RECONSTITUIR A SUSPENSION ORAL;FAREVA VILLA RICA S.A.S.;FABRICANTE;FABRICAR Y VENDER
11849;ALERVIDENTABLETAS;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;INVIMA 2022M-004673-R3;05/24/1996;12/02/2027;Vigente;11849;1;10;CAJA PLEGADIZASIN DATOPOR 10 TABLETAS ENSIN DATOBLISTER ALUMINIO MAS PVC TRANSPARENTE POR 10 TABLETAS;Activo;11/10/2006;;No;U;R06AE07;CETIRIZINA;ORAL;A;CETIRIZINA DICLORHIDRATO;mg;10;TABLETA;TABLETA;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;FABRICANTE;FABRICAR Y VENDER
11849;ALERVIDENTABLETAS;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;INVIMA 2022M-004673-R3;05/24/1996;12/02/2027;Vigente;11849;2;20;CAJA PLEGADIZASIN DATOPOR 20 TABLETAS ENSIN DATOBLISTER ALUMINIO MAS PVC TRANSPARENTE POR 10 TABLETAS;Activo;11/10/2006;;No;U;R06AE07;CETIRIZINA;ORAL;A;CETIRIZINA DICLORHIDRATO;mg;10;TABLETA;TABLETA;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;FABRICANTE;FABRICAR Y VENDER
11849;ALERVIDENTABLETAS;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;INVIMA 2022M-004673-R3;05/24/1996;12/02/2027;Vigente;11849;3;30;CAJA PLEGADIZASIN DATOPOR 30 TABLETAS ENSIN DATOBLISTER ALUMINIO MAS PVC TRANSPARENTE POR 10 TABLETAS;Activo;11/10/2006;;No;U;R06AE07;CETIRIZINA;ORAL;A;CETIRIZINA DICLORHIDRATO;mg;10;TABLETA;TABLETA;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;FABRICANTE;FABRICAR Y VENDER
11849;ALERVIDENTABLETAS;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;INVIMA 2022M-004673-R3;05/24/1996;12/02/2027;Vigente;11849;4;50;CAJA PLEGADIZASIN DATOPOR 50 TABLETAS ENSIN DATOBLISTER ALUMINIO MAS PVC TRANSPARENTE POR 10 TABLETAS;Activo;11/10/2006;;No;U;R06AE07;CETIRIZINA;ORAL;A;CETIRIZINA DICLORHIDRATO;mg;10;TABLETA;TABLETA;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;FABRICANTE;FABRICAR Y VENDER
11849;ALERVIDENTABLETAS;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;INVIMA 2022M-004673-R3;05/24/1996;12/02/2027;Vigente;11849;5;5;MUESTRA MEDICA: CAJA PLEGADIZASIN DATOPORSIN DATO5 TABLETAS ENSIN DATOBLISTER ALUMINIO MAS PVC TRANSPARENTE;Activo;08/06/2010;;Si;U;R06AE07;CETIRIZINA;ORAL;A;CETIRIZINA DICLORHIDRATO;mg;10;TABLETA;TABLETA;BIOCHEM FARMACEUTICA DE COLOMBIAS.A.;FABRICANTE;FABRICAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;1;10;CAJA X 10 FRASCOS. FRASCOSIN DATOVIAL X 1 G.;Inactivo;11/10/2006;09/03/2018;No;g;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;PANPHARMA;FABRICANTE;IMPORTAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;2;50;CAJA POR 50 VIALES DE VIDRIO TRANSPARENTE TIPO III. CON TAPON DE BROMOBUTIL CUBIERTO DE FLUOROPOLIMERO;Inactivo;08/16/2013;;No;U;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;PANPHARMA;FABRICANTE;IMPORTAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;3;1;VIAL DE VIDRIO POR 1 GRAMO TRANSPARENTE DE VIDRIOSIN DATOTIPO III.SIN DATOCON TAPON DE BROMOBUTILO CUBIERTO POR FLUOROPOLIMERO;Activo;09/03/2018;;No;U;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;PANPHARMA;FABRICANTE;IMPORTAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;4;25;CAJA POR 25 VIALES DE VIDRIO TRANSPARENTE TIPO III. CON TAPON DE BROMOBUTIL;Activo;04/15/2021;;No;U;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;PANPHARMA;FABRICANTE;IMPORTAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;1;10;CAJA X 10 FRASCOS. FRASCOSIN DATOVIAL X 1 G.;Inactivo;11/10/2006;09/03/2018;No;g;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;FEPARVI S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;2;50;CAJA POR 50 VIALES DE VIDRIO TRANSPARENTE TIPO III. CON TAPON DE BROMOBUTIL CUBIERTO DE FLUOROPOLIMERO;Inactivo;08/16/2013;;No;U;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;FEPARVI S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;3;1;VIAL DE VIDRIO POR 1 GRAMO TRANSPARENTE DE VIDRIOSIN DATOTIPO III.SIN DATOCON TAPON DE BROMOBUTILO CUBIERTO POR FLUOROPOLIMERO;Activo;09/03/2018;;No;U;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;FEPARVI S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
11878;TIOPENTAL 1 G. I V . POLVO PARA SOLUCIONINYECTABLE.;FEPARVI S.A.S.;INVIMA 2021M-005982-R2;11/23/1996;05/05/2026;Vigente;11878;4;25;CAJA POR 25 VIALES DE VIDRIO TRANSPARENTE TIPO III. CON TAPON DE BROMOBUTIL;Activo;04/15/2021;;No;U;N01AF03;TIOPENTAL;INTRAVENOSA;A;TIOPENTAL SODICO;g;1;CADAVIAL;POLVO ESTERIL PARA RECONSTITUIR A SOLUCION INYECTABLE;FEPARVI S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;2;5;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 1 AMPOLLA EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;FARMA DE COLOMBIA S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;3;25;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 5 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;FARMA DE COLOMBIA S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;4;50;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 10 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;FARMA DE COLOMBIA S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;5;500;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 100 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;FARMA DE COLOMBIA S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;6;5;MUESTRA MEDICA DE AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 1SIN DATOAMPOLLA.;Activo;11/01/2018;;Si;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;FARMA DE COLOMBIA S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;2;5;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 1 AMPOLLA EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;IDT BIOLOGIKA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;3;25;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 5 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;IDT BIOLOGIKA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;4;50;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 10 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;IDT BIOLOGIKA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;5;500;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 100 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;IDT BIOLOGIKA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;6;5;MUESTRA MEDICA DE AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 1SIN DATOAMPOLLA.;Activo;11/01/2018;;Si;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;IDT BIOLOGIKA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;2;5;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 1 AMPOLLA EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;TAKEDA AUSTRIA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;3;25;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 5 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;TAKEDA AUSTRIA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;4;50;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 10 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;TAKEDA AUSTRIA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;5;500;AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 100 AMPOLLAS EN BLISTER PLASTICO.;Activo;11/10/2006;;No;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;TAKEDA AUSTRIA GMBH;FABRICANTE;IMPORTAR Y VENDER
13358;VENOFER INYECTABLE.;VIFOR INTERNATIONAL INC;INVIMA 2018M-006989-R2;01/01/1999;12/04/2023;Vigente;13358;6;5;MUESTRA MEDICA DE AMPOLLA DE VIDRIO TIPO I. INCOLORA DE 5 ML. EN CAJA POR 1SIN DATOAMPOLLA.;Activo;11/01/2018;;Si;ml;B03AC02;HIERRO OXIDO SACARATADO;INTRAVENOSA;A;HIERRO COMO (HIERRO SACARATO (HIERRO III-COMPLEJO DE HIDROXIDO SUCROSA);mg;100;AMPOLLA DE 5 ML;SOLUCION INYECTABLE;TAKEDA AUSTRIA GMBH;FABRICANTE;IMPORTAR Y VENDER
13874;XANAX 0.25 MG TABLETAS;PFIZER S.A.S.;INVIMA 2018M-007668-R3;03/25/1997;03/22/2023;Vigente;13874;1;10;CAJA X 10 TABLETAS EN BLISTER PVC / FOIL DE ALUMINIO.;Activo;11/10/2006;;No;U;N05BA12;ALPRAZOLAM;ORAL;A;ALPRAZOLAM;mg;0;TABLETA;TABLETA;PFIZER S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13874;XANAX 0.25 MG TABLETAS;PFIZER S.A.S.;INVIMA 2018M-007668-R3;03/25/1997;03/22/2023;Vigente;13874;2;30;CAJA X 30 TABLETAS EN BLISTER PVC / FOIL DE ALUMINIO.;Activo;11/10/2006;;No;U;N05BA12;ALPRAZOLAM;ORAL;A;ALPRAZOLAM;mg;0;TABLETA;TABLETA;PFIZER S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13874;XANAX 0.25 MG TABLETAS;PFIZER S.A.S.;INVIMA 2018M-007668-R3;03/25/1997;03/22/2023;Vigente;13874;3;60;CAJA X 60 TABLETAS EN BLISTER PVC / FOIL DE ALUMINIO.;Activo;11/10/2006;;No;U;N05BA12;ALPRAZOLAM;ORAL;A;ALPRAZOLAM;mg;0;TABLETA;TABLETA;PFIZER S.A.S.;IMPORTADOR;IMPORTAR Y VENDER
13874;XANAX 0.25 MG TABLETAS;PFIZER S.A.S.;INVIMA 2018M-007668-R3;03/25/1997;03/22/2023;Vigente;13874;1;10;CAJA X 10 TABLETAS EN BLISTER PVC / FOIL DE ALUMINIO.;Activo;11/10/2006;;No;U;N05BA12;ALPRAZOLAM;ORAL;A;ALPRAZOLAM;mg;0;TABLETA;TABLETA;SANICO NVBELGICA;FABRICANTE;IMPORTAR Y VENDER
13874;XANAX 0.25 MG TABLETAS;PFIZER S.A.S.;INVIMA 2018M-007668-R3;03/25/1997;03/22/2023;Vigente;13874;2;30;CAJA X 30 TABLETAS EN BLISTER PVC / FOIL DE ALUMINIO.;Activo;11/10/2006;;No;U;N05BA12;ALPRAZOLAM;ORAL;A;ALPRAZOLAM;mg;0;TABLETA;TABLETA;SANICO NVBELGICA;FABRICANTE;IMPORTAR Y VENDER
13874;XANAX 0.25 MG TABLETAS;PFIZER S.A.S.;INVIMA 2018M-007668-R3;03/25/1997;03/22/2023;Vigente;13874;3;60;CAJA X 60 TABLETAS EN BLISTER PVC / FOIL DE ALUMINIO.;Activo;11/10/2006;;No;U;N05BA12;ALPRAZOLAM;ORAL;A;ALPRAZOLAM;mg;0;TABLETA;TABLETA;SANICO NVBELGICA;FABRICANTE;IMPORTAR Y VENDER
14446;CLARITROMICINA 500 MG TABLETAS RECUBIERTAS;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003442-R3;11/24/1995;07/14/2027;Vigente;14446;13;20;CAJA POR 20 TABLETAS EN 4 BLISTER PVC TRANSPARENTE / ALUMINIO POR 5 TABLETAS CADA UNO.;Activo;11/29/2021;;No;U;J01FA09;CLARITROMICINA;ORAL;A;CLARITROMICINA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
14446;CLARITROMICINA 500 MG TABLETAS RECUBIERTAS;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003442-R3;11/24/1995;07/14/2027;Vigente;14446;14;120;CAJA POR 120 TABLETAS EN 24 BLISTER PVC TRANSPARENTE / ALUMINIO POR 5 TABLETAS CADA UNO.;Activo;11/29/2021;;No;U;J01FA09;CLARITROMICINA;ORAL;A;CLARITROMICINA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
14446;CLARITROMICINA 500 MG TABLETAS RECUBIERTAS;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003442-R3;11/24/1995;07/14/2027;Vigente;14446;7;60;CAJA POR 60 TABLETAS EN 12SIN DATOBLISTER PVC TRANSPARENTE / ALUMINIO POR 5 TABLETAS CADA UNO.;Activo;03/04/2016;;No;U;J01FA09;CLARITROMICINA;ORAL;A;CLARITROMICINA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
14446;CLARITROMICINA 500 MG TABLETAS RECUBIERTAS;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003442-R3;11/24/1995;07/14/2027;Vigente;14446;8;10;USO INSTITUCIONALSIN DATOCAJA POR 10 TABLETAS RECUBIERTAS EN 2 BLISTER DE PVC TRANSPARENTE / ALUMINIO POR 5 TABLETAS CADA UNO.;Inactivo;03/04/2016;;No;U;J01FA09;CLARITROMICINA;ORAL;A;CLARITROMICINA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
14446;CLARITROMICINA 500 MG TABLETAS RECUBIERTAS;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003442-R3;11/24/1995;07/14/2027;Vigente;14446;9;20;USO INSTITUCIONALSIN DATOCAJA POR 20 TABLETAS RECUBIERTAS EN 4 BLISTER DE PVC TRANSPARENTE / ALUMINIO POR 5 TABLETAS CADA UNO.;Inactivo;03/04/2016;;No;U;J01FA09;CLARITROMICINA;ORAL;A;CLARITROMICINA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
14446;CLARITROMICINA 500 MG TABLETAS RECUBIERTAS;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003442-R3;11/24/1995;07/14/2027;Vigente;14446;10;60;USO INSTITUCIONALSIN DATOCAJA POR 60 TABLETAS RECUBIERTAS EN 12 BLISTER DE PVC TRANSPARENTE / ALUMINIO POR 5 TABLETAS CADA UNO.;Inactivo;03/04/2016;;No;U;J01FA09;CLARITROMICINA;ORAL;A;CLARITROMICINA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
14446;CLARITROMICINA 500 MG TABLETAS RECUBIERTAS;LABORATORIOS LA SANTE S.A.;INVIMA 2022M-003442-R3;11/24/1995;07/14/2027;Vigente;14446;11;100;USO INSTITUCIONALSIN DATOCAJA POR 100 TABLETAS RECUBIERTAS EN 20 BLISTER DE PVC TRANSPARENTE / ALUMINIO POR 5 TABLETAS CADA UNO.;Inactivo;03/04/2016;;No;U;J01FA09;CLARITROMICINA;ORAL;A;CLARITROMICINA;mg;500;TABLETA RECUBIERTA;TABLETA RECUBIERTA;LABORATORIOS LA SANTE S.A.;FABRICANTE;FABRICAR Y VENDER
