ISS                           ;TRANSPOSICION DE NERVIO EN MIEMBRO SUPERIOR;0;046103;046101;TRANSPOSICION DE NERVIO PERIFERICO EN MIEMBRO SUPERIOR VIA ABIERTA
ISS                           ;REPARACION DE NERVIO FACIAL POR ANASTOMOSIS TERMINO TERMINAL;0;047102;47102;REPARACION DE NERVIO FACIAL, POR ANASTOMOSIS TERMINO TERMINAL
ISS                           ;INYECCION DE ANESTESIA DENTRO DE NERVIO CRANEAL CON FINES ANALGESICOS SOD;44420;048100;048100;INYECCION DE ANESTESIA DENTRO DE NERVIO CRANEAL CON FINES ANALGE
ISS                           ;INYECCION DE ANESTESIA DENTRO DE NERVIO CRANEAL CON FINES ANALGESICOS SOD;44420;048102;048100;INYECCION DE ANESTESIA DENTRO DE NERVIO CRANEAL CON FIN ANALGESICO
ISS                           ;BLOQUEO DE PLEJO BRAQUIAL (65);31010;053102;53102;BLOQUEO DE PLEJO BRAQUIAL
ISS                           ;NEUROLISIS DE PLEJO BRAQUIAL (30);0;053201;53201;NEUROLISIS DE PLEJO BRAQUIAL
ISS                           ;NEUROLISIS DE PLEJO LUMBAR (30);0;053202;053202;NEUROLISIS DE PLEJO LUMBAR
ISS                           ;NEURORRAFIA DE TRONCO DE PLEJO BRAQUIAL;0;054101;54101;NEURORRAFIA DE TRONCO DE PLEJO BRAQUIAL
ISS                           ;NEURORRAFIA DE TRONCO DE PLEJO BRAQUIAL CON INJERTO DE TRONCOS (133);0;054102;54102;NEURORRAFIA DE TRONCO DE PLEJO BRAQUIAL, CON INJERTO DE TRONCOS
ISS                           ;RECONSTRUCCION DE PLEJO POR NEURORRAFIA;0;054201;054201;RECONSTRUCCION DE PLEJO, POR NEURORRAFIA
ISS                           ;RECONSTRUCCION DE PLEJO POR INJERTO DE NERVIO;0;054202;054202;RECONSTRUCCION DE PLEJO, POR INJERTO DE NERVIO
ISS                           ;RECONSTRUCCION DE PLEJO POR NEUROTIZACION (30);0;054203;054203;RECONSTRUCCION DE PLEJO, POR NEUROTIZACION
ISS                           ;EXPLORACION DE CUELLO O AREA TIROIDEA POR INCISION;0;060903;060903;EXPLORACION DE CUELLO O AREA TIROIDEA POR INCISION
ISS                           ;DRENAJE EN CUELLO ( EXCEPTO AREA TIROIDEA) POR INCISION;0;060904;60904;DRENAJE EN CUELLO (EXCEPTO AREA TIROIDEA) POR INCISION
ISS                           ;BIOPSIA POR ASPIRACION [PERCUTANEA] DE TIROIDES (TRU CUT) SOD;0;061100;61100;BIOPSIA POR ASPIRACION [PERCUTANEA] DE TIROIDES (TRU CUT) SOD +
ISS                           ;ISTMECTOMIA;0;063901;63901;ISTMECTOMIA
ISS                           ;BIOPSIA [PERCUTANEA] [AGUJA] DE GL«ÅNDULA SUPRARRENAL SOD;0;071100;71100;BIOPSIA [PERCUTANEA] [AGUJA] DE GLANDULA SUPRARRENALSOD
ISS                           ;SUPRARRENALECTOM«çA (ADRENALECTOM«çA) UNILATERAL SOD;0;072200;72200;SUPRARRENALECTOMIA (ADRENALECTOMIA), UNILATERAL SOD
ISS                           ;ESCISION PARCIAL DE HIPOFISIS POR VIA TRANSFRONTAL SOD;945;076100;76100;ESCISION PARCIAL DE HIPOFISIS, VIA TRANSFRONTAL SOD
ISS                           ;ESCISION TOTAL DE HIPOFISIS POR VIA TRANSFRONTAL SOD;0;076400;76400;ESCISION TOTAL DE HIPOFISIS, VIA TRANSFRONTAL SOD
ISS                           ;ESCISION TOTAL DE HIPOFISIS POR VIA TRANSFRONTAL SOD;0;076400;76400;ESCISION TOTAL DE HIPOFISIS, VIA TRANSFRONTAL SOD
ISS                           ;DESBRIDAMIENTO ESCISIONAL POR LESI«?N DE TEJIDOS PROFUNDOS ENTRE EL 10% AL 20% DE SUPERFICIE CORPORAL EN AREA GENERAL;0;082601;862304;TARSECTOMIA
ISS                           ;SUTURA DE P«ÅRPADO Y RECONSTRUCCION CON INJERTO O COLGAJO;0;086001;088403;RECONSTRUCCION DE PARPADOS CON COLGAJO
ISS                           ;SUTURA DE P«ÅRPADO Y RECONSTRUCCION CON INJERTO O COLGAJO;0;086002;088403;RECONSTRUCCION DE PARPADOS CON INJERTO
ISS                           ;BLEFAROPLASTIA SUPERIOR (355);0;086103;086101;RECONSTRUCCION DE PARPADO CON COLGAJO O INJERTO DE PIEL
ISS                           ;SUTURA DE P«ÅRPADO Y RECONSTRUCCION CON INJERTO O COLGAJO;0;086103;088403;RECONSTRUCCION DE PARPADO CON COLGAJO O INJERTO DE PIEL
ISS                           ;SUTURA SUPERFICIAL DE HERIDA UNICA DE P«ÅRPADO [BLEFARORRAFIA SIMPLE];0;088201;88201;SUTURA SUPERFICIAL DE HERIDA UNICA DE PARPADO (BLEFARORRAFIA SIMPLE)
ISS                           ;SUTURA DE HERIDA UNICA DE CARA SIN COMPROMISO DE LABIOS Y/O PARPADOS;0;088401;865202;SUTURA PROFUNDA DE HERIDA UNICA DE PARPADO (BLEFARORRAFIA COMPLEJA)
ISS                           ;SUTURA DE P«ÅRPADO Y RECONSTRUCCION CON INJERTO O COLGAJO;0;088403;088403;SUTURA DE PARPADO Y RECONSTRUCCION CON INJERTO O COLGAJO
ISS                           ;INTUBACI«?N DE VIAS LAGRIMALES SOD;21055;094400;94400;INTUBACION DE VIAS LAGRIMALES SOD
ISS                           ;PLASTIA DE CANAL«çCULOS LAGRIMALES SOD;0;097100;97100;PLASTIA DE CANALICULOS LAGRIMALES SOD
ISS                           ;EXTRACCION DE CUERPO EXTRA«?O INCRUSTADO EN CONJUNTIVA POR INCISION SOD;0;100100;100100;EXTRACCION DE CUERPO EXTRA«?O INCRUSTADO EN CONJUNTIVA, POR INCISION SOD
ISS                           ;BIOPSIA DE CONJUNTIVA SOD;0;102100;102100;BIOPSIA DE CONJUNTIVA SOD
ISS                           ;RESECCI«?N DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA;0;103101;103101;RESECCION DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA
ISS                           ;RESECCI«?N DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA;0;103102;103102;RESECCION DE QUISTE O TUMOR BENIGNO DE CONJUNTIVA CON INJERTO DE MUCOSA O MEMBRANA AMNIOTICA
ISS                           ;RESECCI«?N DE PTERIGION SIMPLE ( NASAL O TEMPORAL) CON SUTURA;0;103103;103103;RESECCION DE PTERIGION SIMPLE (NASAL O TEMPORAL) CON SUTURA
ISS                           ;RESECCI«?N DE PTERIGION SIMPLE ( NASAL O TEMPORAL) CON INJERTO;0;103104;103104;RESECCION DE PTERIGION SIMPLE (NASAL O TEMPORAL) CON INJERTO
ISS                           ;RESECCI«?N DE TUMOR MALIGNO DE CONJUNTIVA CON PLASTIA (135);0;103106;103106;RESECCION DE TUMOR MALIGNO DE CONJUNTIVA, CON PLASTIA
ISS                           ;RESECCI«?N DE TUMOR MALIGNO DE CONJUNTIVA SIN PLASTIA;0;103107;103107;RESECCION DE TUMOR MALIGNO DE CONJUNTIVA, SIN PLASTIA
ISS                           ;PERITOMIA TOTAL;0;103108;103108;PERITOMIA TOTAL
ISS                           ;ABLACI«?N DE LESI«?N O TEJIDO DE CONJUNTIVA POR DIATERMIA O CRIOCOAGULACION;0;103201;103201;ABLACION DE LESION O TEJIDO DE CONJUNTIVA, POR DIATERMIA O CRIOCOAGULACION
ISS                           ;ABLACI«?N DE LESI«?N O TEJIDO DE CONJUNTIVA POR FOTOCOAGULACION (LASER);154905;103202;103202;ABLACION DE LESION O TEJIDO DE CONJUNTIVA, POR FOTOCOAGULACION (LASER)
ISS                           ;REPARACION DE SIMBL«?FARON CON INJERTO LIBRE DE CONJUNTIVA SOD;0;104100;104100;REPARACION DE SIMBLEFARON CON INJERTO LIBRE DE CONJUNTIVA SOD
ISS                           ;REPARACION DE SIMBL«?FARON CON INJERTO DE MUCOSA EXTRAOCULAR SOD;0;104400;104400;REPARACION DE SIMBLEFARON CON INJERTO DE MUCOSA EXTRAOCULAR SOD
ISS                           ;DIVISION DE SIMBLEFARON SOD;0;105100;105100;DIVISION DE SIMBLEFARON SOD
ISS                           ;SUTURA DE LA CONJUNTIVA SOD;0;106100;106100;SUTURA DE LA CONJUNTIVA SOD
ISS                           ;SUTURA DE LA CONJUNTIVA SOD;0;106101;106100;SUTURA EN LA CONJUNTIVA
ISS                           ;INYECCION SUBCONJUNTIVAL SOD;15455;107100;107100;INYECCION SUBCONJUNTIVAL SOD
ISS                           ;UNIDAD DE CUIDADOS INTERMEDIOS ADULTO;238810;107M01;S12203;INTERNACION EN UNIDAD DE CUIDADO INTERMEDIO ADULTO
ISS                           ;INTERNACION EN UNIDAD DE CUIDADOS INTERMEDIOS ADULTO (Tarifa COVID Resolucion 1529 del 2021);1790241;107M01;107M01-Covid;INTERNACION EN UNIDAD DE CUIDADO INTERMEDIO ADULTO
ISS                           ;HABITACION UNIPERSONAL SERVICIO DE COMPLEJIDAD ALTA;102525;10A001;S11301;INTERNACION COMPLEJIDAD ALTA HABITACION UNIPERSONAL (INCLUYE AISLAMIENTO)
ISS                           ;ATENCION HOSPITALARIA BASICA, HABITACION UNIPERSONAL (Tarifa COVID Resolucion 1529 del 2021);1790241;10A001;10A001-Covid;INTERNACION COMPLEJIDAD ALTA HABITACION UNIPERSONAL (INCLUYE AISLAMIENTO)
ISS                           ;HABITACION BIPERSONAL SERVICIO DE COMPLEJIDAD ALTA;87760;10A002;S11302;INTERNACION COMPLEJIDAD ALTA HABITACION BIPERSONAL
ISS                           ;HABITACION DE CUATRO CAMAS O MAS SERVICIO DE COMPLEJIDAD ALTA;65690;10A004;S11304;INTERNACION COMPLEJIDAD ALTA CUATRO O M«ÅS CAMAS
ISS                           ;EXTRACCION DE CUERPO EXTRA«?O INCRUSTADO EN CORNEA SOD;18480;110000;110000;EXTRACCION DE CUERPO EXTRA«?O INCRUSTADO EN CORNEA SOD
ISS                           ;UNIDAD DE CUIDADOS INTENSIVOS ADULTO;542960;110A01;S12103;INTERNACION EN UNIDAD DE CUIDADO INTENSIVO ADULTOS
ISS                           ;INTERNACION EN UNIDAD DE CUIDADOS INTENSIVOS ADULTO(Tarifa COVID Resolucion 1529 del 2021);3123809;110A01;110A01-Covid;INTERNACION EN UNIDAD DE CUIDADO INTENSIVO ADULTOS
ISS                           ;EXTRACCI«?N DE CUERPO EXTRA«?O PROFUNDO EN C«?RNEA POR INCISION SOD;0;111100;111100;EXTRACCION DE CUERPO EXTRA«?O PROFUNDO EN CORNEA, POR INCISION SOD
ISS                           ;DRENAJE DE ABSCESO EN CORNEA SOD;30905;111200;111200;DRENAJE DE COLECCION EN CORNEA SOD
ISS                           ;FROTIS DE C«?RNEA SOD;18480;112100;112100;FROTIS DE CORNEA SOD
ISS                           ;BIOPSIA DE C«?RNEA SOD;0;112200;112200;BIOPSIA DE CORNEA SOD
ISS                           ;RESECCI«?N SIMPLE DE TUMOR DE C«?RNEA SOD;0;114100;114100;RESECCION SIMPLE DE TUMOR DE CORNEA SOD
ISS                           ;CAUTERIZACI«?N DE C«?RNEA (TERMO QUIMIO O CRIOAPLICACI«?N) SOD;0;114200;114200;CAUTERIZACION DE CORNEA (TERMO, QUIMIO O CRIOAPLICACION) SOD
ISS                           ;SUTURA DE CORNEA SOD;0;115100;115100;SUTURA DE CORNEA SOD
ISS                           ;CORNOESCLERORRAFIA ( REPARACI«?N DE HERIDA CORNEOESCLERAL);0;115101;115101;CORNOESCLERORRAFIA (REPARACION DE HERIDA CORNEOESCLERAL)
ISS                           ;REPARACION DE DESHISCENCIA DE HERIDA POS OPERATORIA CORNEAL SOD;0;115200;115200;REPARACION DE DESHISCENCIA DE HERIDA POS OPERATORIA CORNEAL SOD
ISS                           ;REPARACION DE LACERACION O HERIDA CORNEAL CON INJERTO ESPESOR PARCIAL (5);0;115301;115301;REPARACION DE LACERACION O HERIDA CORNEAL CON INJERTO ESPESOR PARCIAL
ISS                           ;REPARACION DE LACERACION O HERIDA CORNEAL CON INJERTO ESPESOR TOTAL (5);0;115302;115302;REPARACION DE LACERACION O HERIDA CORNEAL CON INJERTO ESPESOR TOTAL
ISS                           ;SUTURA DE CORNEA SOD;0;115306;115100;SUTURA DE CORNEA
ISS                           ;RETIRO DE SUTURA EN C«?RNEA SOD;0;115800;115800;RETIRO DE SUTURA EN CORNEA SOD
ISS                           ;QUERATOPLASTIA LAMELAR O SUPERFICIAL SOD;0;116100;116100;QUERATOPLASTIA LAMELAR O SUPERFICIAL SOD
ISS                           ;QUERATOPLASTIA PENETRANTE SOD;0;116200;116200;QUERATOPLASTIA PENETRANTE SOD
ISS                           ;QUERATOPLASTIA PENETRANTE COMBINADA CON CIRUGIA DE CATARATA ANTIGLAUCOMATOSA O LENTE INTRAOCULAR [CIRUGIA TRIPLE] SOD;0;116300;116300;QUERATOPLASTIA PENETRANTE, COMBINADA CON CIRUGIA DE CATARATA, ANTIGLAUCOMATOSA O LENTE INTRAOCULAR (CIRUGIA TRIPLE) SOD
ISS                           ;ESCLEROQUERATOPLASTIA SOD;0;116400;116400;ESCLEROQUERATOPLASTIA SOD
ISS                           ;IMPLANTE DE PR«?TESIS CORNEANA (QUERATOPR«?TESIS) SOD;0;117300;117300;IMPLANTE DE PROTESIS CORNEANA [QUERATOPROTESIS] SOD
ISS                           ;QUERATOTOM«çA RADIAL MI«?PICA O ASTIGM«ÅTICA [CIRUG«çA REFRACTIVA INCISIONAL] SOD;0;117400;117400;QUERATOTOMIA RADIAL MIOPICA O ASTIGMATICA (CIRUGIA REFRACTIVA INCISIONAL) SOD
ISS                           ;QUERATOTOM«çA FOTORREFRACTIVA CON LASER CON QUERATOMILEUSIS [LASIK] SOD;0;117500;117500;QUERATOTOMIA FOTORREFRACTIVA CON LASER MAS QUERATOMILEUSIS [LASIK] SOD
ISS                           ;QUERATECTOM«çA SOD;0;117600;117600;QUERATECTOMIA SOD
ISS                           ;QUERATOPIGMENTACION (TATUAJE DE LA C«?RNEA) SOD;0;118100;118100;QUERATOPIGMENTACION [TATUAJE DE LA CORNEA] SOD
ISS                           ;IRIDOTOM«çA CON LASER SOD;226410;121200;121200;IRIDOTOMIA CON LASER SOD
ISS                           ;REDUCCI«?N DE HERNIA DE IRIS POR SUTURA DE IRIS;0;121301;121301;REDUCCION DE HERNIA DE IRIS, POR SUTURA DE IRIS
ISS                           ;IRIDECTOM«çA ( BASAL PERIF«?RICA Y TOTAL) SOD;0;121400;121400;IRIDECTOMIA (BASAL, PERIFERICA Y TOTAL) SOD
ISS                           ;EXTRACCION DE CUERPO EXTRA«?O INTRAOCULAR DEL SEGMENTO ANTERIOR DE OJO SOD (201);0;122101;120000;PARACENTESIS DIAGNOSTICA DE CAMARA ANTERIOR DEL OJO
ISS                           ;BIOPSIA DE IRIS SOD;0;122200;122200;BIOPSIA DE IRIS SOD
ISS                           ;BIOPSIA DE ESCLER«?TICA SOD;0;122300;122300;BIOPSIA DE ESCLEROTICA SOD
ISS                           ;BIOPSIA DE CUERPO CILIAR SOD;0;122400;122400;BIOPSIA DE CUERPO CILIAR SOD
ISS                           ;IRIDOPLASTIA CON SUTURA;0;123001;123001;IRIDOPLASTIA, CON SUTURA
ISS                           ;IRIDOPLASTIA CON LASER;226410;123002;123002;IRIDOPLASTIA, CON LASER
ISS                           ;REPARACION O SUTURA DE IRIDODI«ÅLISIS SOD;0;123400;123400;REPARACION O SUTURA DE IRIDODIALISIS SOD
ISS                           ;COREOPLASTIA (PUPILOPLASTIA) SOD;0;123500;123500;COREOPLASTIA (PUPILOPLASTIA) SOD
ISS                           ;REPARACION DE COLOBOMA DEL IRIS (223);0;123701;123701;REPARACION DE COLOBOMA DEL IRIS
ISS                           ;ABLACI«?N DE LESI«?N DE IRIS POR CAUTERIZACI«?N CRIOTERAPIA O FOTOCOAGULACI«?N (LASER) (365);56605;124101;124101;ABLACION DE LESION DE IRIS POR CAUTERIZACION, CRIOTERAPIA O FOTOCOAGULACION (LASER)
ISS                           ;RESECCI«?N DE TUMOR DE IRIS;0;124201;124201;RESECCION DE TUMOR DE IRIS
ISS                           ;ABLACI«?N DE LESI«?N DE CUERPO CILIAR POR CAUTERIZACI«?N CRIOTERAPIA O FOTOCOAGULACI«?N (LASER) (365);56605;124301;124301;ABLACION DE LESION DE CUERPO CILIAR POR CAUTERIZACION, CRIOTERAPIA O FOTOCOAGULACION (LASER)
ISS                           ;RESECCI«?N DE TUMOR DE CUERPO CILIAR;0;124401;124401;RESECCION DE TUMOR DE CUERPO CILIAR
ISS                           ;GONIOTOMIA SOD;0;125100;125100;GONIOTOMIA SOD
ISS                           ;TRABECULOTOM«çA SOD;0;125400;125400;TRABECULOTOMIA SOD
ISS                           ;CICLODI«ÅLISIS SOD;0;125500;125500;CICLODIALISIS SOD
ISS                           ;TRABECULECTOM«çA PRIMARIA SOD (67);0;126400;126400;TRABECULECTOMIA PRIMARIA SOD +
ISS                           ;TRABECULECTOM«çA SECUNDARIA (CON CIRUGIA OCULAR PREVIA) (67);0;126401;126401;TRABECULECTOMIA SECUNDARIA (CON CIRUGIA OCULAR PREVIA)
ISS                           ;SUTUROLISIS SUBCONJUNTIVAL DE FLAP ESCLERAL CON LASER;226410;126603;126603;SUTUROLISIS SUBCONJUNTIVAL DE FLAP ESCLERAL CON LASER
ISS                           ;INSERCI«?N DE IMPLANTE PARA GLAUCOMA SOD;0;126700;126700;INSERCION DE IMPLANTE PARA GLAUCOMA SOD 
ISS                           ;REVISION ANTERIOR DE TUBO DE IMPLANTE;0;126705;126705;REVISION ANTERIOR DE TUBO DE IMPLANTE
ISS                           ;TRABECULOPLASTIA CON LASER;0;127501;127501;TRABECULOPLASTIA CON LASER
ISS                           ;SUTURA DE LA ESCLERA (ESCLERORRAFIA) SOD;0;128100;128100;SUTURA DE LA ESCLERA [ESCLERORRAFIA] SOD
ISS                           ;SUTURA DE LA ESCLERA (ESCLERORRAFIA) SOD;0;128101;128100;SUTURA DE LA ESCLERA [ESCLERORRAFIA]
ISS                           ;RESECCI«?N DE TUMOR DE LA ESCLER«?TICA V«çA ABIERTA;0;128401;128401;RESECCION DE TUMOR DE LA ESCLEROTICA, VIA ABIERTA
ISS                           ;RESECCI«?N DE TUMOR DE LA ESCLER«?TICA POR DIATERMIA O CRIOTERAPIA;0;128402;128402;RESECCION DE TUMOR DE LA ESCLEROTICA, POR DIATERMIA O CRIOTERAPIA
ISS                           ;RESECCI«?N DE TUMOR DE LA ESCLER«?TICA POR FOTOCOAGULACION (LASER);154905;128403;128403;RESECCION DE TUMOR DE LA ESCLEROTICA, POR FOTOCOAGULACION (LASER)
ISS                           ;PLASTIAS EN ESCLERA (ESCLEROPLASTIA) SOD (176);0;128800;128800;PLASTIAS EN ESCLERA [ESCLEROPLASTIA] SOD
ISS                           ;EXTRACCI«?N INTRACAPSULAR DE CRISTALINO SOD;0;131100;131100;EXTRACCION INTRACAPSULAR DE CRISTALINO SOD
ISS                           ;EXTRACCI«?N EXTRACAPSULAR DE CRISTALINO POR ASPIRACION SOD;0;132200;132200;EXTRACCION EXTRACAPSULAR DE CRISTALINO POR ASPIRACION SOD
ISS                           ;EXTRACCI«?N EXTRACAPSULAR DE CRISTALINO POR FACOEMULSIFICACION SOD;0;132300;132300;EXTRACCION EXTRACAPSULAR DE CRISTALINO POR FACOEMULSIFICACION SOD
ISS                           ;EXTRACCI«?N EXTRACAPSULAR DE CRISTALINO EN PRESENCIA DE AMPOLLA FILTRANTE PREVIA SOD;0;132400;132400;EXTRACCION EXTRACAPSULAR DE CRISTALINO EN PRESENCIA DE AMPOLLA FILTRANTE PREVIA SOD
ISS                           ;CAPSULOTOM«çA;0;136501;136501;CAPSULOTOMIA
ISS                           ;CAPSULOTOMIA CON LASER;226410;136502;136502;CAPSULOTOMIA CON LASER
ISS                           ;EXTRACCI«?N EXTRACAPSULAR DE CRISTALINO CON IMPLANTE DE LENTE INTRAOCULAR SUTURADO SOD;0;137100;137100;EXTRACCION EXTRACAPSULAR DE CRISTALINO CON IMPLANTE DE LENTE INTRAOCULAR SUTURADO SOD
ISS                           ;IMPLANTE DE LENTE INTRAOCULAR SECUNDARIO SOD;0;137200;137200;IMPLANTE DE LENTE INTRAOCULAR SECUNDARIO SOD +
ISS                           ;EXTRACCION DE LENTE INTRAOCULAR (PSEUDOCRISTALINO) SOD;0;138100;138100;EXTRACCION DE LENTE INTRAOCULAR (PSEUDOCRISTALINO) SOD
ISS                           ;EXTRACCION DE CUERPO EXTRA«?O DEL SEGMENTO POSTERIOR DEL OJO SOD;0;140000;140000;EXTRACCION DE CUERPO EXTRA∂ÛO DEL SEGMENTO POSTERIOR DEL OJO SOD
ISS                           ;ABLACI«?N DE LESI«?N CORIORETINAL POR DIATERMIA O CRIOTERAPIA;0;142101;142101;ABLACION DE LESION CORIORRETINAL, POR DIATERMIA O CRIOTERAPIA +
ISS                           ;ABLACI«?N DE LESI«?N CORIORETINAL POR FOTOCOAGULACION (LASER) SOD;0;142300;142300;ABLACION DE LESION CORIORRETINAL, POR FOTOCOAGULACION (LASER) SO
ISS                           ;REPARACI«?N DE DESGARRO RETINAL (RETINOPEXIA) POR DIATERMIA O CRIOTERAPIA (68);0;143101;143101;REPARACION DE DESGARRO RETINAL (RETINOPEXIA) POR DIATERMIA O CRI
ISS                           ;REPARACI«?N DE DESGARRO RETINAL POR FOTOCOAGULACION (LASER) SOD (68);0;143300;143300;REPARACION DE DESGARRO RETINAL POR FOTOCOAGULACION (LASER) SOD +
ISS                           ;IDENTACION ESCLERAL CON IMPLANTACION Y CRIOTERAPIA;0;144101;144101;IDENTACION ESCLERAL CON IMPLANTACION Y CRIOTERAPIA +
ISS                           ;IDENTACION ESCLERAL CON IMPLANTACION TAMPONAMIENTO INTERNO CON GAS (NEUMORETINOPEXIA) Y CRIOTERAPIA;0;144102;144102;IDENTACION ESCLERAL CON IMPLANTACION, TAMPONAMIENTO INTERNO CON
ISS                           ;IDENTACION ESCLERAL CON IMPLANTACION TAMPONAMIENTO INTERNO CON GAS (NEUMORETINOPEXIA) Y FOTOCOAGULACION (LASER);0;144103;144103;IDENTACION ESCLERAL CON IMPLANTACION, TAMPONAMIENTO INTERNO CON
ISS                           ;REPARACION DE DESPRENDIMIENTO DE RETINA CON DIATERMIA O CRIOTERAPIA (69);0;145101;145101;REPARACION DE DESPRENDIMIENTO DE RETINA, CON DIATERMIA O CRIOTER
ISS                           ;REPARACION DE DESPRENDIMIENTO DE RETINA CON FOTOCOAGULACION (LASER) SOD (69);0;145300;145300;REPARACION DE DESPRENDIMIENTO DE RETINA, CON FOTOCOAGULA-CION (L
ISS                           ;RETIRO DE MATERIAL IMPLANTADO DEL SEGMENTO POSTERIOR DE OJO SOD;0;146100;146100;RETIRO DE MATERIAL IMPLANTADO DEL SEGMENTO POSTERIOR DE OJO SOD
ISS                           ;VITRECTOM«çA VIA ANTERIOR CON VITRI«?FAGO;0;147100;147301;VITRECTOMIA VIA ANTERIOR SOD +
ISS                           ;VITRECTOM«çA VIA ANTERIOR CON VITRI«?FAGO;0;147101;147301;VITRECTOMIA ANTERIOR 
ISS                           ;VITRECTOM«çA VIA ANTERIOR CON VITRI«?FAGO;0;147301;147301;VITRECTOMIA VIA ANTERIOR CON VITRIOFAGO
ISS                           ;VITRECTOM«çA VIA POSTERIOR CON INSERCI«?N DE SILIC«?N O GASES (136);0;147401;147401;VITRECTOMIA POSTERIOR CON INSERCION DE SILICON O GASES
ISS                           ;VITRECTOM«çA VIA POSTERIOR CON RETINOPEXIA;0;147402;147402;VITRECTOMIA POSTERIOR CON RETINOPEXIA
ISS                           ;BIOPSIA DE M«?SCULO O TEND«?N EXTRAOCULAR SOD;0;150100;150100;BIOPSIA DE MUSCULO O TENDON EXTRAOCULAR SOD
ISS                           ;BIOPSIA DE M«?SCULO O TEND«?N EXTRAOCULAR SOD;0;150101;150100;BIOPSIA DE MUSCULO O TENDON EXTRAOCULAR
ISS                           ;PROCEDIMIENTO DE ALARGAMIENTO EN UN MUSCULO EXTRAOCULAR SOD;0;152100;152100;PROCEDIMIENTO DE ALARGAMIENTO EN UN MUSCULO EXTRAOCULAR SOD
ISS                           ;PROCEDIMIENTO DE ACORTAMIENTO EN UN MUSCULO EXTRAOCULAR SOD;0;152200;152200;PROCEDIMIENTO DE ACORTAMIENTO EN UN MUSCULO EXTRAOCULAR SOD
ISS                           ;REINSERCION O RETROINSERCION DE MUSCULOS OBLICUOS (UNO O DOS);0;154102;154102;REINSERCION O RETROINSERCION DE MUSCULOS OBLICUOS (UNO O DOS)
ISS                           ;REINSERCION O RETROINSERCION DE MUSCULOS RECTO Y OBLICUO;0;154103;154103;REINSERCION O RETROINSERCION DE MUSCULOS RECTO Y OBLICUO
ISS                           ;EXTRACCI«?N DE CUERPO EXTRA«?O DE «?RBITA SOD;0;161100;161100;EXTRACCION DE CUERPO EXTRA«?O DE ORBITA SOD
ISS                           ;ASPIRACI«?N DIAGN«?STICA DE «?RBITA SOD;0;162200;162200;ASPIRACION DIAGNOSTICA DE ORBITA SOD
ISS                           ;BIOPSIA DE PARED DE ORBITA;0;162300;162300;BIOPSIA DE PARED DE ORBITA SOD
ISS                           ;EVISCERACI«?N DEL GLOBO OCULAR CON IMPLANTE SOD;0;163100;163100;EVISCERACION DEL GLOBO OCULAR CON IMPLANTE SOD
ISS                           ;ENUCLEACI«?N CON O SIN IMPLANTE PROT«?SICO SOD;0;164100;164100;ENUCLEACION CON O SIN IMPLANTE PROTESICO SOD
ISS                           ;ENUCLEACI«?N CON INJERTO DERMOGRASO SOD;0;164200;164200;ENUCLEACION CON INJERTO DERMOGRASO SOD
