ENDARTERECTOMÍA VASOS DE LA CABEZA, CUELLO O;;;;;;;
BASE DEL ENCÉFALO;;;;;;;
5310;"Endarterectomía en la cabeza, cuello o base del encéfalo; incluye extracción del trombo o arterioesclerótico, resección de la íntima";;;13;;;
"TRATAMIENTOS QUIRÚRGICOS DE ANEURISMA, VASOS Y DE FÍSTULA ARTERIOVENOSA DE LA
CABEZA, DEL CUELLO O DE LA BASE  DEL ENCÉFALO";;;;;;;
5320;Aneurismectomía vasos de la cabeza, cuello o base del encéfalo;;;20;;;
5321;"Fistulectomía arteriovenosa de la cabeza, cuello o base del encéfalo; incluye
endoaneurismorrafia, extirpación (simple), ligadura completa, parcial o cuádruple, sutura término terminal (arterial)";;;13;;;
OPERACIONES PLÁSTICAS EN LAS ARTERIAS DE LA CABEZA,;;;;;;;
DEL CUELLO O DE LA BASE DEL ENCÉFALO;;;;;;;
5340;"Reconstrucción de arteria de la cabeza, del cuello o de la base del encéfalo (por
medio de injerto) Por: Homoinjerto, artificial, autógeno de vena";;;13;;;
OTRAS OPERACIONES EN LOS VASOS SANGUÍNEOS DE LA CABEZA,;;;;;;;
DEL CUELLO Y DE LA BASE DEL ENCÉFALO;;;;;;;
5350;Ligadura de vasos del cuello (de grueso calibre);;;13;;;
4.  VASOS SANGUÍNEOS INTRAABDOMINALES;;;;;;;
INCISIÓN EN VASO SANGUÍNEO INTRAABDOMINAL;;;;;;;
5401;Exploración y/o trombectomía de vaso sanguíneo intraabdominal;;;13;;;
5410;"Endarterectomía intraabdominal; incluye cierre simple, resección de la íntima con: extracción de trombo o de material arteriosclerótico, parche de injerto venoso";;;13;;;
5420;"Aneurismectomía de aorta intraabdominal; incluye resección con injerto en parche";;;22;;;
5421;"Aneurismectomía intraabdominal (excepto aorta); incluye aneurisma hipogástrico, extirpación  fístula arteriovenosa (pélvica), resección o colocación de injerto en parche, sutura";;;20;;;
5440;"Reconstrucción de arteria intraabdominal por medio de injerto; incluye derivaciones
aorto femoral y aorto ilíaca con homoinjerto o injerto sintético simple o en Y";;;22;;;
5441;Derivación aorto poplítea;;;22;;;
5442;Derivación aorto renal por injerto en Y, o de aorta a las dos arterias renales;;;22;;;
5443;"Anastomosis de aorta intraabdominal; incluye anastomosis arterial directa,
arterioplastia por injerto en parche sin endarterectomía asociada (estenosis renal)";;;12;;;
5444;Anastomosis venosa intraabdominal;;;21;;;
INCISIÓN EN VASOS INTRATORÁCICOS;;;;;;;
5501;Exploración y/o trombectomía;;;12;;;
TRATAMIENTO QUIRÚRGICO DE LESIÓN EN VASOS INTRATORÁCICOS;;;;;;;
5510;"Endarterectomía intratorácica; incluye tromboendarterectomía (aorta)";;;12;;;
5520;"Aneurisma vaso intratorácico; incluye aorta ascendente con circulación extracorpórea,
escisión del aneurisma, extirpación de fístula, reemplazo con injerto (teflón), resección con injerto (parche)";;;23;;;
5521;"Aneurisma de vaso intratorácico; incluye aorta descendente sin circulación extracorpórea";;;22;;;
5530;"Reparación y/o anastomosis de la aorta torácica o de arteria pulmonar; incluye
ampliación de la luz de la aorta, anastomosis de la arteria pulmonar derecha con aorta ascendente y pulmonar izquierda (Potts   Smith), subclavia pulmonar (Blalock Taussing), cayado aórtico doble, coartación(congénita o adquirida), escisión o implantación de injerto  (hematoma disecante)";;;22;;;
5531;Sección y sutura de conducto arterioso persistente;;;22;;;
5532;Ligadura de conducto arterioso persistente;;;21;;;
5540;"Reconstrucción de arteria intratorácica por medio de injerto; incluye cayado de la aorta, injerto: de derivación, de reemplazo, sintético (dracrón, nylon); tronco braquiocefálico por: homoinjerto arterial, injerto autógeno de vena (safena), injerto sintétetico.";;;22;;;
OTRAS OPERACIONES EN LOS VASOS INTRATORÁCICOS;;;;;;;
5550;Implantación Clamp Michel Sombrilla (para prevenir embolia Pulmonar);;;13;;;
5551;Trombólisis mediante cateterismo;;;12;;;
6.  CORAZÓN Y PERICARDIO;;;;;;;
INCISIÓNES EN CORAZÓN Y/O PERICARDIO;;;;;;;
5601;Extracción cuerpo extraño intracardíaco;;;23;;;
5602;Extracción cuerpo extraño intrapericárdico;;;13;;;
5603;Ventana Pericárdica;;;13;;;
RESECCIONES EN PERICARDIO Y/O LESIONES EN CORAZÓN;;;;;;;
5610;Extirpación de quiste pericárdico;;;22;;;
5611;Extirpación de tumor del miocardio;;;23;;;
5612;Extirpación de tumor del pericardio;;;22;;;
5613;Pericardiectomía;;;22;;;
5614;Resección de aneurisma ventricular;;;23;;;
INTERVENCIONES EN VÁLVULAS DEL CORAZÓN;;;;;;;
5620;Valvulotomías y/o valvuloplastias;;;23;;;
5622;Cambios valvulares con aplicación de prótesis;;;23;;;
INTERVENCIONES EN AURICULA, TABIQUE Y VENTRÍCULO;;;;;;;
5650;Atrioseptoplastias sin aplicación de prótesis;;;23;;;
5651;Atrioseptoplastias con aplicación de prótesis;;;23;;;
5652;Ventrículo septoplastias sin aplicación de prótesis;;;23;;;
5653;Ventrículo septoplastias con aplicación de prótesis;;;23;;;
5654;Corrección total cardiopatías congénitas complejas;;;23;;;
SUTURA EN CORAZÓN Y/O PERICARDIO;;;;;;;
5670;Cardiorrafia;;;12;;;
OPERACIONES DE REVASCULARIZACIÓN CARDIACA;;;;;;;
5680;Bypass coronario (aorto coronario con vena safena);;;23;;;
5681;Endarterectomía coronaria (tromboendarterectomía);;;23;;;
5682;Bypass coronario con mamaria interna;;;23;;;
7.  OTROS PROCEDIMIENTOS DIRIGIDOS AL CORAZÓN;;;;;;;
5701;Implantación de marcapaso con electrodo epicárdico;;;12;;;
5702;Colocación y manejo de balón intraórtico;;;12;;;
5704;Ligadura de fístula arterio venosa coronaria;;;22;;;
5705;Implantación de desfibrilador;;;13;;;
5706;Cirugía para arritmias cardíacas: Crio-ablación intracavitaria Operación de mase para fibrilación auricular Resección subendocárdica Resección haces anómalos del sistema de conducción;;;23;;;
TRASPLANTE;;;;;;;
5710;Trasplante de corazón;;;23;;;
5711;Cardiectomía (donante);;;23;;;
ARTÍCULO 8: Establézcase para las intervenciones quirúrgicas del Tórax, la siguiente nomenclatura y clasificación:;;;;;;;
1  PARED DEL TÓRAX, PLEURA Y MEDIASTINO;;;;;;;
OPERACIONES EN LA PARED TORÁCICA;;;;;;;
6101;"Toracostomía simple (con o sin resección de costilla); incluye liberación adherencias";;;9;;;
6102;Toracostomía con drenaje cerrado;;;4;;;
6103;Toracostomía con drenaje abierto;;;6;;;
6105;Costocondrectomía;;;9;;;
6106;Resección de costilla (una o más);;;9;;;
6107;Toracoplastia con resección costal;;;13;;;
OPERACIONES EN MEDIASTINO;;;;;;;
6110;"Mediastinotomía para drenaje de mediastino, extracción cuerpo extraño mediastinal o
resección tumor del mediastino";;;12;;;
6111;Timectomía;;;20;;;
OPERACIÓN EN LA PLEURA;;;;;;;
6120;"Pleurectomía; incluye decorticación pulmonar y/o resección de bulas";;;20;;;
2.  BRONQUIOS;;;;;;;
INCISIÓN EN BRONQUIOS;;;;;;;
6201;"Exploración de bronquio por toracostomía; incluye extracción de cuerpo extraño";;;12;;;
ESCISIÓN DE LESIÓN EN BRONQUIOS;;;;;;;
6210;Resección tumor de bronquio por toracostomía;;;13;;;
OPERACIONES PLÁSTICAS EN BRONQUIOS;;;;;;;
6220;Broncoplastia;;;21;;;
6221;Broncorrafia;;;13;;;
6222;Cierre de broncostomía;;;13;;;
6223;"Cierre de fístula bronquial; incluye fístula broncocutánea, fístula broncopleural";;;13;;;
3.  PULMÓN;;;;;;;
RESECCIONES EN PULMÓN;;;;;;;
6310;Lobectomía segmentaria;;;13;;;
6311;Lobectomía total;;;20;;;
6312;Lobectomía parcial (resección en cuña);;;11;;;
6313;Neumectomía simple;;;20;;;
6314;Neumectomía radical;;;22;;;
OTRAS OPERACIONES EN PULMÓN;;;;;;;
6320;Neumorrafia;;;10;;;
6321;Sección intratorácica nervio frénico;;;7;;;
6322;Extracción cuerpo extraño en pulmón;;;10;;;
TRASPLANTE;;;;;;;
6330;Trasplante pulmón uni o bilateral o con corazón;;;23;;;
6331;Neumectomía uni o bilateral (donante);;;23;;;
4  ESÓFAGO;;;;;;;
INCISIÓNES EN ESÓFAGO;;;;;;;
6401;"Esófagotomía; incluye drenaje absceso de esófago";;;8;;;
6402;"Esófagostomía; incluye cervical, fistulización (externa)";;;9;;;
6403;Extracción cuerpo extraño de esófago (vía abierta);;;13;;;
ESCISIONES DE LESIÓN EN ESÓFAGO;;;;;;;
6410;Diverticulectomía de esófago;;;13;;;
6411;Resección tumor de esófago (vía abierta);;;21;;;
RESECCIONES EN ESÓFAGO;;;;;;;
6420;"Esofagectomía; incluye parcial, total";;;22;;;
6421;Esófagogastrectomía;;;22;;;
ANASTOMOSIS INTRATORÁCICAS EN ESÓFAGO;;;;;;;
6430;"Anastomosis intratorácicas en esófago; incluye intrapleural, retroesternal, esófago
colostomía, esófago enterostomía, esófago Esofagotomía, esófago gastrostomía, esófago ileostomía, esófago yeyunostomía, esófago duodenostomía";;;22;;;
6431;Corrección atresia esófago;;;23;;;
ANASTOMOSIS SUPRATORÁCICA EN ESÓFAGO;;;;;;;
6440;"Anastomosis supra torácica en esófago; incluye esófago gastrostomía supra esternal,
interposición de: asa yeyunal, colon";;;22;;;
REPARACIONES Y OPERACIONES PLÁSTICAS EN ESÓFAGO;;;;;;;
6450;Cierre de fístula traqueoesofágica;;;13;;;
6451;Esofagoplastia con ascenso de estómago (esófago gastroplastia);;;13;;;
6452;Esófagorrafia por toracotomía;;;13;;;
6453;Esofagoplastia con inserción de tubo de silicón a través de esófago (paliativa);;;12;;;
OTRAS OPERACIONES EN ESÓFAGO;;;;;;;
6460;Ligadura transtorácica de várices esofágicas;;;21;;;
6461;Operación de Heller para la acalasia;;;13;;;
ARTÍCULO 9 : Establézcase para las intervenciones quirúrgicas abdominales, la siguiente nomenclatura y clasificación:;;;;;;;
1.  PARED ABDOMINAL Y PERITONEO;;;;;;;
CORRECCIONES DE HERNIAS EN PARED ABDOMINAL;;;;;;;
7101;Cierre evisceración;;;9;;;
7102;Herniorrafia inguinal (excepto recidiva);;;7;;;
7103;Herniorrafia inguinal por recidiva;;;8;;;
7104;Herniorrafia femoral o crural (excepto recidiva);;;7;;;
7105;Herniorrafia femoral o crural por recidiva;;;9;;;
7106;"Eventrorrafia; incluye malla de Marles";;;9;;;
7107;"Herniorrafia epigástrica (excepto recidiva);incluye herniorrafia de Spiegel";;;5;;;
7108;Herniorrafia epigástrica por recidiva;;;6;;;
7109;"Herniorrafia umbilical; incluye Recidiva";;;6;;;
OTRAS CORRECCIONES DE HERNIAS;;;;;;;
7110;Herniorrafia isquiática;;;7;;;
7111;Herniorrafia isquiorrectal;;;7;;;
7112;Herniorrafia lumbar;;;7;;;
7113;Herniorrafia obturadora;;;7;;;
7114;Herniorrafia diafragmática por vía abdominal o torácica;;;13;;;
INCISIONES EN PARED ABDOMINAL;;;;;;;
7120;Drenaje absceso de pared abdominal;;;3;;;
7121;Laparotomía exploradora;;;8;;;
7122;Extirpación tumor benigno pared abdominal;;;3;;;
DRENAJES DE ABSCESOS INTRA ABDOMINALES;;;;;;;
7140;"Drenaje absceso intraperitoneal; incluye epiplóico (omental), de fosa ilíaca,
periesplénico, perigástrico";;;8;;;
7141;Drenaje absceso retroperitoneal;;;8;;;
7142;Drenaje peritonitis generalizada;;;9;;;
7143;Drenaje absceso subfrénico o subdiafragmático (cualquier vía);;;9;;;
7144;Lavado peritoneal postquirúrgico;;;7;;;
EXTIRPACIÓN LESIONES EN PARED ABDOMINAL Y EL PERITONEO;;;;;;;
7160;Corrección onfalocele;;;12;;;
7161;"Resección lesión del epiplón o mesenterio; incluye benigna, maligna";;;9;;;
7162;Resección tumor retroperitoneal;;;13;;;
7163;Corrección gastros chisis;;;12;;;
7164;Colocación de malla;;;13;;;
OPERACION PLÁSTICA EN PERITONEO;;;;;;;
7180;Operación de Noble modificada;;;11;;;
SECCION DE ADHERENCIAS PERITONEALES;;;;;;;
7190;Sección adherencias peritoneales;;;9;;;
2.  HÍGADO Y VÍAS BILIARES;;;;;;;
INCISIÓN EN HÍGADO;;;;;;;
7201;Drenaje abierto de absceso hepático;;;8;;;
RESECCIONES LESIÓNES EN HIGADO;;;;;;;
7210;Resección quiste hidatídico;;;12;;;
7211;Resección tumor hígado;;;13;;;
7212;Hepatectomía segmentaria;;;13;;;
OPERACIONES PLÁSTICAS EN HIGADO;;;;;;;
7230;Hepatorrafia simple;;;9;;;
7231;"Hepatorrafia múltiple; incluye debridamiento y hemostasis";;;10;;;
7232;Ligadura selectiva arteria hepática;;;9;;;
TRASPLANTE;;;;;;;
7240;Trasplante de hígado;;;23;;;
7241;Hepatectomía total (donante);;;23;;;
OPERACIONES EN VÍAS BILIARES;;;;;;;
7250;Anastomosis de vías biliares;;;21;;;
7251;Esfinteroplastia;;;20;;;
7252;"Reexploración de vías biliares; incluye colangiografía";;;20;;;
7253;Reconstrucción de vías biliares;;;22;;;
7254;Derivación bilio digestiva;;;22;;;
INCISIÓN EN VESICULA BILIAR;;;;;;;
7260;"Colecistostomía; incluye extracción de los cálculos";;;8;;;
RESECCIÓN EN VÍAS BILIARES;;;;;;;
7270;Colecistectomía;;;10;;;
7271;Exploración de vías biliares (Tubo en T);;;11;;;
7272;Resección tumor vías biliares;;;21;;;
3.  PÁNCREAS;;;;;;;
INCISIÓN EN PÁNCREAS;;;;;;;
7301;Drenaje absceso páncreas;;;9;;;
RESECCIONES EN PÁNCREAS;;;;;;;
7310;Pancreatectomía distal;;;12;;;
7311;Pancreatoduodenectomía;;;21;;;
7312;Pancreatectomía subtotal (operación de Child);;;20;;;
7313;"Resección lesión de páncreas; incluye   fistulectomía, pancreatolitotomía";;;13;;;
DERIVACIONES PANCREÁTICAS;;;;;;;
7320;"Anastomosis del páncreas; incluye cistoduodenostomía, cistogastrostomía,
cistoyeyunostomía";;;13;;;
7321;Pancreatoyeyunostomía lateral (operación de Puestow);;;13;;;
OTRAS OPERACIONES EN PÁNCREAS;;;;;;;
7330;Marsupialización quiste del páncreas;;;8;;;
TRASPLANTE;;;;;;;
7340;Trasplante de páncreas;;;23;;;
7341;Pancreatectomía (donante);;;23;;;
4.  GLÁNDULAS SUPRARRENALES;;;;;;;
7401;"Adrenalectomía (suprarrenalectomía); incluye parcial o total";;;13;;;
7402;Resección tumor (feocromocitoma) glándula suprarrenal;;;13;;;
7403;Toma de injerto para tratamiento parquinsonismo;;;13;;;
5.  B A Z O;;;;;;;
RESECCIÓN;;;;;;;
7501;Esplenectomía;;;9;;;
REPARACIÓN;;;;;;;
7510;Esplenorrafia;;;9;;;
6  ESTÓMAGO;;;;;;;
INCISIÓN EN ESTÓMAGO;;;;;;;
7601;"Gastrostomía; incluye extracción cuerpo extraño";;;8;;;
PLASTIA EN PÍLORO;;;;;;;
7610;"Piloroplatia; incluye pilororectomía anterior, piloromiotomía";;;9;;;
RESECCIONES PARCIAL O TOTAL DEL ESTÓMAGO;;;;;;;
7620;Gastrectomía parcial más vaguectomía;;;13;;;
7621;Gastrectomía subtotal radical;;;21;;;
7622;Gastrectomía total;;;22;;;
DERIVACIÓN EN ESTÓMAGO;;;;;;;
7630;"Anastomosis del estómago; incluye gastroduodenostomía, gastroyeyunostomía";;;10;;;
OPERACIONES PLÁSTICAS EN ESTÓMAGO;;;;;;;
7640;Gastrorrafia;;;8;;;
7641;Operación anti reflujo;;;13;;;
OPERACION EN VAGO;;;;;;;
7650;Vaguectomía selectiva y supraselectiva;;;12;;;
OTRAS OPERACIONES EN ESTÓMAGO;;;;;;;
7660;Cierre de fístula de gastroduodenostomía;;;12;;;
7661;Cierre de fístula de gastroyeyunostomía;;;12;;;
7662;Desvascularización gástrica;;;9;;;
7663;Reducción vólvulo estómago;;;8;;;
7.  INTESTINO;;;;;;;
INCISIONES EN INTESTINO;;;;;;;
7701;"Enterotomía; incluye extracción de cuerpo extraño";;;9;;;
7702;Drenaje absceso de divertículo;;;8;;;
EXTERIORIZACIONES DE INTESTINO;;;;;;;
7710;"Colostomía e ileostomía; incluye cecostomía, colostomía transversostomía,
sigmoídostomía";;;9;;;
7711;Ileostomía continente;;;12;;;
7712;Duodenostomía;;;9;;;
RESECCIONES LESIONES INTESTINALES;;;;;;;
7720;Extirpación lesión local intestino;;;9;;;
7721;Resección divertículo duodenal;;;9;;;
7722;"Resección intestinal; incluye duodenectomía, enterocolectomía, enterectomía,
yeyunectomía";;;9;;;
7723;Resección de divertículo de Meckel;;;9;;;
7724;"Colectomía subtotal; incluye hemicolectomía o ileocolectomía, sigmoidectomía,
cecostomía";;;13;;;
7725;Colectomía total;;;21;;;
OPERACION DEL APÉNDICE;;;;;;;
7730;Apéndicectomía;;;7;;;
ANASTOMOSIS INTESTINALES;;;;;;;
7740;Anastomosis intestino delgado;;;9;;;
7741;Anastomosis intestino delgado con grueso;;;9;;;
7742;Anastomosis intestino grueso;;;9;;;
7743;Enterorrafia;;;8;;;
CIERRE DE ESTOMA ARTIFICIAL DE INTESTINO;;;;;;;
7750;"Cierre comunicación intestinal a piel; incluye cierre de: cecostomía, colostomía,
duodenostomía, enterostomía, fístula: fecal o yeyunal, ileostomía, sigmoidostomía, yeyunostomía";;;9;;;
REDUCCIONES DE INTUSUSCEPCION O DE VOLVULO;;;;;;;
7760;Reducción vólvulo intestino;;;8;;;
7761;Desinvaginación intestinal;;;8;;;
OTRAS OPERACIONES EN INTESTINO;;;;;;;
7770;Corrección atresia intestinal;;;9;;;
7771;Corrección malrotación intestinal;;;13;;;
8.  MÉDULA ÓSEA;;;;;;;
7800;Trasplante de médula ósea;;;21;;;
ARTÍCULO 10: Establézcase para las intervenciones quirúrgicas de proctología, la siguiente nomenclatura y clasificación:;;;;;;;
1.  RECTO;;;;;;;
INCISIONES EN RECTO;;;;;;;
8101;Drenaje absceso rectal;;;3;;;
8102;Extracción cuerpo extraño en recto por vía abdominal con colostomía;;;9;;;
8103;Extracción cuerpo extraño en recto por vía rectal;;;3;;;
8104;"Proctotomía con colostomía; incluye por vía abdominal o perineal.";;;10;;;
INCISIÓN EN TEJIDO PERIRRECTAL;;;;;;;
8110;Drenaje absceso perirrectal;;;3;;;
ESCISIONES DE LESIÓNES EN RECTO;;;;;;;
8120;"Cauterización rectal; incluye diatermia";;;3;;;
8121;"Escisión mucosa rectal; incluye extirpación pólipos papilomas";;;4;;;
8122;"Fistulectomía rectal con colostomía; incluye fístula, recto vaginal, recto vesical, traumática del recto";;;12;;;
RESECCIONES EN RECTO;;;;;;;
8130;Protectomía con colostomía;;;20;;;
8131;"Proctosigmoidectomía con colostomía; incluye abordaje perineal";;;21;;;
8132;Protectomía parcial vía transacra (Kraske);;;12;;;
8133;Protectomía con descenso abdomino perineal;;;20;;;
8134;Resección de proicidencia rectal cononastomosis vía perineal;;;13;;;
8135;Protectomía completa para el megacolon;;;20;;;
8136;Colectomía total más descenso ileal;;;23;;;
OPERACIONES PLÁSTICAS EN RECTO;;;;;;;
8140;Proctopexia;;;8;;;
8141;Proctoplastia con colostomía;;;10;;;
8142;Proctorrafia;;;8;;;
8143;Proctoplastia sin colostomía;;;9;;;
8144;Descenso rectal por vía sagital posterior;;;23;;;
8145;Descenso rectal por vía anterior y posterior;;;23;;;
OTRAS INTERVENCIONES SOBRE RECTO;;;;;;;
8151;Miomectomía anorrectal;;;5;;;
2.  ANO;;;;;;;
INCISIONES EN ANO Y TEJIDO PERIANAL;;;;;;;
8201;Drenaje absceso isquiorrectal;;;4;;;
8202;Drenaje absceso perianal;;;4;;;
8203;Esfinterotomía anal;;;4;;;
ESCISIONES DE LESIÓN EN ANO;;;;;;;
8210;Fistulectomía anal;;;7;;;
8211;Resección fisura anal;;;6;;;
8212;"Resección tumor ano; incluye fulguración";;;6;;;
TRATAMIENTOS QUIRÚRGICOS HEMORROIDES;;;;;;;
8220;Hemorroidectomía externa;;;7;;;
8221;Trombectomía por hemorroides;;;3;;;
8222;Hemorroidectomía mixta;;;8;;;
OPERACIONES PLÁSTICAS EN ANO;;;;;;;
8240;Anorrafia;;;3;;;
8241;Esfinteroplastia anal con colostomía;;;10;;;
8242;Esfinterorrafia anal con colostomía;;;10;;;
8243;Corrección atresia anal y rectal;;;10;;;
8244;Esfinterorrafia anal sin colostomía;;;9;;;
8245;Esfinteroplastia anal sin colostomía;;;9;;;
8246;Reparo de incontinencia (Thiersch);;;10;;;
OTRAS OPERACIONES EN ANO;;;;;;;
8250;Dilatación esfinter ano;;;3;;;
TRATAMIENTO QUIRÚRGICO DE QUISTE O FÍSTULA PILONIDAL;;;;;;;
8260;Drenaje de quiste pilonidal;;;4;;;
8261;"Resección quiste pilonidal; incluye la efectuada por cierre parcial, extirpación abierta o marsupialización";;;7;;;
"ARTÍCULO 11: Establézcase para las intervenciones quirúrgicas de Urología y Nefrología , la siguiente
nomenclatura y clasificación:";;;;;;;
1.  RIÑON INCISIONES EN RIÑON;;;;;;;
9101;Nefrolitotomía;;;10;;;
9102;Nefrostomía a cielo abierto;;;9;;;
9103;Nefrolitotomía percutánea;;;20;;;
